SED_File,red,blue,green,Material_Label
2976,21.180587929396005,22.614893807624277,24.19891308128293,8
3764,33.81083217477408,35.42082626288481,36.27174374588019,9
535,16.267285082082427,17.58023950880204,18.016534407885544,8
2305,35.473579346527394,37.12916452798972,38.10326070417915,7
2878,35.274432137927924,36.95001100404782,38.03926140601032,7
5092,35.925883790032046,37.568542552949424,38.51488963371866,10
687,32.46851399926929,34.01837459289774,35.12182886349692,9
2136,34.97969787582156,36.61197297423004,37.63605905157552,9
988,30.008052523947693,31.61780793017557,32.51302313652189,7
1338,27.458027897973235,29.003545208491367,30.576903296337356,8
1496,34.916928275818684,36.60852716081845,37.87397985707221,2
3605,24.757704501632286,26.08877559464619,26.74977970387152,8
3111,36.27527382028347,37.93076277328934,38.874467954446985,9
4696,25.684533593606385,27.254960507951346,28.4316690673443,8
2229,35.62541754767579,37.2883361989532,38.29531255823142,10
2046,32.90964035727521,34.64871838164052,36.14979750520149,7
4733,35.65997558169246,37.30255934571971,38.266043230955816,9
1322,35.211181884099865,36.86349218006052,37.84060718992112,2
4175,32.28360613592014,33.91140576143525,35.04874237574511,8
799,33.36767244360874,34.96235643336668,36.116943808128326,9
4347,36.064196933963565,37.70926351220381,38.65289590394418,10
4910,33.96715499000934,35.59625074799426,36.80351555233151,2
3090,30.121288641603844,31.815587272665315,32.91094890637642,8
3624,32.47482258770237,34.13402761283512,35.192410974628075,8
2510,34.96165845455518,36.592436234888645,37.604315962449554,2
2337,35.75642456285577,37.40476892033025,38.38296796761131,9
3024,36.16789860119216,37.82586619861309,38.78842435876182,10
2063,29.613133726901538,31.263014484194333,32.84689168418115,8
1285,36.026940348124164,37.67894154514408,38.63860001280419,10
3163,27.70076881077853,29.18878885048891,30.03802487181031,2
4100,32.54134921751471,34.30745848403828,35.7607148333096,7
4422,35.105521049748035,36.76065432929367,37.73237502713758,2
5310,35.34187575934306,36.99105819513154,37.95789991681517,7
1005,31.69613277849917,33.29814088852782,34.43860230100107,8
4032,23.948715737410197,25.56512708729765,27.81984158747535,8
342,18.29517034363544,19.45781423139816,20.763903817342136,7
3171,34.04350061740541,35.67821373027886,36.70465955263688,2
1447,33.233678699896494,34.97438778483233,36.44745751997668,7
3411,36.02307081473185,37.677539979884685,38.63069573587247,9
290,8.326732857089414,8.999920329814245,9.47425570191255,2
4742,30.926579918623077,32.451591259078775,33.27542326443279,9
4067,35.40757766753448,37.05684239251575,38.066278728691046,10
505,29.583204113376397,30.98994195525362,31.84472718597596,9
3568,33.06784786602896,34.65097808376098,35.548440290621485,7
1029,34.81725678686377,36.44713051227554,37.429774190380485,2
3742,25.36018374903425,26.9036507225718,28.01519570330369,8
5285,33.45231146131308,35.09350804329954,36.17533779579805,8
4664,34.13144391035122,35.78023963474495,36.75839883094896,7
214,28.691313203337234,30.24201605083209,31.099660565658056,10
1920,33.3270334266234,34.898700414864585,35.77630894246241,9
1174,34.29547618936371,35.89588056880922,36.7864108601803,9
1193,35.338890187477695,36.9910728668535,37.96565367635839,7
617,31.584707307216647,33.11403091197947,34.018001711180425,9
4845,20.068646511854396,21.481425641425435,22.90825007159225,8
1080,34.46098084449701,36.07129610641283,36.95905176131362,9
2354,35.74831582804341,37.39028959190098,38.34050941837995,9
3184,34.639505220195,36.298646520679576,37.28118673023804,2
1357,22.70017088236036,24.14149502132776,26.111424650311065,8
1623,36.08739245036108,37.74639671843445,38.71956264549771,9
673,27.130631522096213,28.49695087963937,29.71038585126197,2
304,25.94790344479817,27.336629815825344,28.212019427405327,7
1593,35.890090690209846,37.54465960653253,38.52850710298085,9
890,36.00474219669799,37.65733252423166,38.619055789982326,9
518,27.93188049962285,29.222196611317536,30.02700907465229,9
1205,32.53013443682359,34.09183264516632,34.979195320681406,7
5210,33.9395882761302,35.51044422752624,36.38807316030668,9
822,31.62159318145598,33.259822210248565,34.62153645831064,7
491,25.47023316225571,26.81507286283251,27.69411722375772,2
3740,25.349108351707304,26.8919026554905,28.002869003674807,8
1562,36.23404844707955,37.8920989167398,38.8485707568929,10
3736,16.207493476128466,17.53891628715624,17.963616453970655,8
2155,35.91609902973467,37.569460592974906,38.5604036876675,9
2583,33.155313205045275,34.81331059558424,35.84186437078306,8
3481,31.276812607220634,32.79348904394317,33.63734557559299,7
23,27.48569480922207,28.93937910233396,29.845902825461096,7
2795,34.85244828194484,36.492116357311936,37.52006326213104,9
5047,35.95486278960195,37.605832932602304,38.56845794839481,10
2251,36.207677544917935,37.86611729416432,38.81995886066176,10
5330,26.34750973025109,27.79356254884064,28.49940278201028,8
3,26.70739579574828,28.12756622633616,29.022335425828395,2
4652,27.23841562377348,28.701960647440806,29.635517307999205,2
5257,34.89782769641874,36.538273609220845,37.54627765380504,2
1455,34.2605557328725,35.89167141968818,37.13635426955626,2
4201,31.887809800111423,33.49076485181805,34.59749507273121,8
2213,34.915015481958505,36.602740488417865,37.86456271850224,2
4876,23.24446906868402,24.8849506665806,26.98340302137121,8
3708,28.389679904906608,29.936932097018484,30.79159293415885,7
2340,35.940803008116355,37.59467580386789,38.5546296505488,9
1450,31.48769055093489,33.22802089657223,34.90067885091574,2
510,16.549775669160606,17.772394691276478,18.243551185026213,8
3068,35.596071748292616,37.24673775500101,38.260461484391946,10
2346,34.16185689154328,35.74250581915942,36.627614733551326,9
4783,32.437198587432114,34.19869890322696,35.668676102926504,7
2484,32.24187670440265,33.88191259768138,35.009792405464246,8
678,28.720485059013555,30.189558158551534,31.727770494338387,2
5198,35.19482180859762,36.84533222164056,37.81295749910754,2
4333,36.00244496352755,37.65705471802734,38.60810703899785,9
3710,34.4291920107629,36.08121013988357,37.057379718942514,7
1515,36.17667958689743,37.8335605889357,38.79061455258675,10
2819,35.309264410178656,36.96055044919123,38.00376111140077,9
434,23.01067746106068,24.623493140622497,25.69129011304126,4
3881,31.43471259241892,33.133315111059915,34.79856234699181,2
1925,25.3416363350016,26.70271068624289,27.482417145671597,2
4449,34.96598448259234,36.61031157300302,37.61822242444227,2
465,31.77604891014881,33.313109433161614,34.23092354519424,9
4665,34.13543936118641,35.78297825638781,36.763045245899335,7
4202,31.81101267303817,33.41374592257886,34.52052198970554,8
4666,34.12910168403002,35.77723479869306,36.756426855381946,7
2785,36.05814517136855,37.71818355726379,38.68493373921811,9
3998,31.03093401817481,32.72243676161418,34.07898313087641,8
4278,34.047109107268,35.64938179664408,36.5339170157356,9
1189,35.37176199741494,37.02375683790638,37.996166494479496,7
1208,32.40740678899806,33.96697433696011,34.850330955429364,7
2455,36.14287912788084,37.7950502275074,38.74954318318737,10
2966,29.70085823512952,31.36617435338293,32.87828714476687,8
5164,35.75647842236726,37.401599533574576,38.36860794163747,9
1602,34.347722693910434,35.96143789922964,36.9644456394949,9
2879,35.49672948831667,37.1691745769158,38.21441633430536,7
1115,34.415908420893686,36.01876324993709,36.90878832454659,10
3904,34.8628336908313,36.54873512892688,37.81494782995147,2
1246,32.29890535101149,33.88835716651862,34.967883581874,8
2144,35.78919673893949,37.43104462288965,38.40161333490614,9
1835,35.58040510617722,37.2227067706484,38.139372888317375,10
4659,28.20029734112933,29.750805203585653,30.60769011279275,7
997,31.381480656845596,32.95156887507561,34.008583663978904,8
4366,35.07388816802228,36.6924982829172,37.60571112999887,10
1151,35.387639499123736,37.02042668070264,37.937161147164566,9
1476,31.80882111223476,33.50377719406618,35.17218071384567,2
3468,36.09552696908989,37.74569780144388,38.707009999879375,10
3935,35.94018535289324,37.5954569807632,38.573061524936335,9
3995,31.0747773883699,32.76403134432557,34.124761453649626,8
476,34.07267577693079,35.67314801269705,36.64402022335764,10
3483,31.457437832639464,32.97811299092475,33.827514871075074,7
4980,35.79554871812781,37.44473053154037,38.4371955068915,9
5116,33.732346299121524,35.32475474221773,36.19088100600253,10
1463,34.46148458945908,36.09838841076654,37.34891012584663,2
255,7.808230013497776,8.241974728716173,8.571119284645164,5
4364,36.0875583974457,37.73890099863434,38.69228960008417,10
5256,34.93861609824701,36.57931804669111,37.584906414249,2
3105,36.27171678858756,37.9270575732899,38.86845510917003,9
703,32.25607537086282,33.77995700374888,34.978905170614624,10
2342,35.91787159736984,37.57185593745012,38.53239618749242,9
4272,35.85892129445742,37.51109700331281,38.472638904129205,9
1206,33.26523177071566,34.85811583068962,35.760145705073256,7
2416,36.0274365942941,37.66979180486314,38.61990094823753,10
2380,27.97935350657683,29.339411152313,30.101956259121465,2
1600,34.72958531391574,36.36076960114558,37.38510994531678,9
3840,33.865233559282046,35.50665382509107,36.5601316043803,2
3539,34.680185064452495,36.28447741079073,37.18287531004654,10
1586,35.9259140891234,37.57983352688151,38.5645248569321,9
2995,30.869155231324605,32.603163555687104,34.36735278914297,8
2148,35.90809711124918,37.558451623201286,38.54409697250821,9
712,29.412212670673632,30.939376098364757,32.34891246925955,7
812,34.053455638689115,35.64895776853589,36.73702756691175,10
4396,34.810189306914495,36.42864470237668,37.33372564786631,10
4205,32.23611002438178,33.871923896870854,34.997603160122736,8
1966,34.71925253432655,36.37797947179872,37.37496502591708,7
189,18.84847454563128,19.876924257922894,20.538813258245057,2
2108,35.13463768883376,36.77893652706113,37.78898637856528,9
4934,30.54058257768164,32.21789027044685,33.96227873615656,2
3395,35.783146886436285,37.4256977580719,38.3830017795072,9
3522,36.16533716203214,37.815011531217856,38.76716720934217,10
750,33.852188739491,35.46512977792106,36.628528146766605,10
3074,16.860049677307288,18.19787797615756,18.65284820188144,8
478,32.82040926267687,34.39572196968818,35.33111854992318,9
3478,33.97013868919658,35.56246896291622,36.43859752559494,10
2290,29.91072226411418,31.35114336656896,32.157509353247235,7
3005,23.867417471944904,25.50951480569637,27.650077159314268,8
4922,34.46329099923807,36.11679462599243,37.32150284118741,2
182,23.254071028599355,24.176288766014867,24.89610264762434,5
1419,32.44087291449633,34.17637366815323,35.66982083324225,7
5278,31.69674484215802,33.29408134474236,34.42713384539441,8
5231,35.82779457534053,37.47776840026803,38.4344516064774,9
2032,35.29617404196952,36.97391040384584,38.078899151612944,7
1062,35.89164131728202,37.54150334828944,38.5026888264963,9
2252,35.5461101975795,37.2005720746462,38.22233326589127,10
3410,36.01792381722706,37.6721551327644,38.626849952646666,9
4088,36.1566995518109,37.81310793037876,38.77546273872202,10
3020,36.16948367798683,37.82646791762471,38.79013055773827,10
4704,28.59242761849936,30.245961093284453,31.54028885701889,8
2513,35.005497840969696,36.63673971997049,37.64708917946127,2
513,31.65955138289361,33.185570594318136,34.09218412172445,9
5300,28.185160749875088,29.566696984498005,30.316944927337055,7
1549,36.2061152628775,37.86379315971447,38.82699136552338,10
2916,31.456917833903372,33.168967921711804,34.863598051117435,2
2820,35.316706552320525,36.970682907098485,38.01558867991885,9
4457,31.55771362942481,33.0831652543869,33.953009323417,2
2845,35.25551014476123,36.92608836707543,38.00431000736803,7
1063,35.89694409249927,37.54706880221296,38.50675798535192,9
2275,36.18453947026431,37.842992703142514,38.80617085483003,10
5134,36.011914037073424,37.6587675533234,38.609341995180806,10
5121,34.0241908788861,35.61954155247705,36.49531974070901,10
644,29.54083088623033,31.05752723866769,32.43992168107447,7
1582,35.9644197752088,37.61763791552647,38.59982285630903,9
4214,26.37861076662032,27.808648349925356,28.57341598391245,8
5045,35.963249958413634,37.613968645219,38.57697387463337,10
1849,36.17765621666849,37.83032456665176,38.78190960037504,10
2956,27.88236251891198,29.45147055330935,30.94603487635686,8
4736,35.67188103189831,37.31563119677254,38.27748977939719,9
2897,34.24454963554131,35.8765149596518,37.07615570574793,2
4398,34.533740213040886,36.14251603398473,37.03995463172162,10
2856,32.92748730613849,34.66347919665029,36.12917552190128,7
3741,25.36027079640221,26.90436504474897,28.015679479604604,8
4374,34.608005354816804,36.22717272839824,37.12428231031936,10
4153,32.99498007453268,34.73734532817792,36.26898633166815,7
5195,34.899677647255416,36.54243563296416,37.54499666354912,2
209,27.27386032192733,28.81787027191129,29.614904403582766,10
5016,35.82740396918864,37.47933708157937,38.45608177386985,9
1196,35.4215653055656,37.077108130367165,38.053318405150335,7
3462,36.09959806912623,37.74736471624764,38.702155275937805,10
4947,34.42811877273026,36.097314571601736,37.43078178083373,2
1175,34.31161367873003,35.912048514037686,36.80168059751964,9
736,34.83892620384078,36.51494308658743,37.659525765087984,9
4996,34.75608758167822,36.39135257471363,37.42636028300818,9
1398,34.898080244903106,36.55855333736828,37.623026351482,7
1090,35.329313219769006,36.97725526193759,37.940100218375576,7
5316,35.4961014594837,37.147712325959866,38.11808134383891,7
4051,36.13828887586455,37.79333361277181,38.75238273149734,10
169,21.798551555611148,23.331878570089323,23.94141017042076,10
4217,27.27458365101594,28.743267584839533,29.509950394914345,8
2768,35.23946704130876,36.899538479208175,37.9093832556758,9
3062,36.19405585305664,37.85241561103703,38.81384909657086,10
1832,35.581480483950294,37.22420914821811,38.14084245087529,10
3954,35.91923140024056,37.56613885655164,38.5537203797356,9
4176,32.30914759715502,33.93829069438737,35.07386261377667,8
5365,35.28955769242897,36.93322281107847,37.89307940498517,7
778,29.729047361904044,31.41709906534997,32.975784342771355,2
2360,35.80543304383274,37.4527211332736,38.41622739706532,9
2139,34.880433218774435,36.51369214830181,37.55003459667773,9
4182,33.24375442134638,34.90109583312494,35.937490250025824,8
4458,29.31755390950376,30.75972951735654,31.568731452915504,2
660,21.53383181067004,22.947590120096788,24.136409152418924,8
3633,28.499553869409247,29.897214736774284,30.6773509868073,2
850,25.910590047612136,27.47650976401921,28.659832137336824,8
3183,34.638485684275174,36.29774552312447,37.280318375882175,2
3988,28.903190478671466,30.50813130444436,32.11109692313285,8
2147,35.91036850789409,37.5615635042729,38.54162762424081,9
4028,32.09985834814284,33.86480306278089,35.43063324068596,8
907,33.36253786623599,34.98723014505285,35.98547249271752,2
620,26.35526343840959,27.76844297441873,28.65938994602795,2
1876,28.576995182417807,30.225650748415884,31.54384996182876,8
1462,34.43847455550717,36.0794066195356,37.35021061579089,2
803,32.90121741918075,34.46085280715091,35.61707096305795,9
2332,35.761655847458435,37.40380823205652,38.372358084046525,9
4319,35.90074425371931,37.54764631398842,38.49868174038063,9
4323,35.91874434662775,37.56750827026031,38.52663879100181,9
348,22.683789312885672,23.66345148737752,24.385083674120423,2
