Sample,red,green,blue,black,N1,N2,N3,N4,Material
aug_5.0_9b9cfd78,11.697144772450372,8.514486115009944,6.069611506242369,133.68831186511375,9.593964573260976,9.161014200530293,8.793475107118145,7.209666870059014,5.0
155,2.533139900812668,1.9840328562348652,1.4454502562938352,28.960482606738935,2.0681916126986444,2.0527620472278603,2.0169879918341027,1.6916657770201529,5.0
2436,11.108751323351676,8.156277316083479,5.803687991835258,126.87104656023386,9.108799509686197,8.72553293488092,8.391205350279701,6.906088859481675,9.0
669,9.221678494121964,6.7868075570106265,4.907594115323016,101.87150156528833,7.254811544267715,7.0636755176253985,7.042118366461001,5.719674198820893,2.0
aug_1.0_99816aba,10.905826048407434,7.7174075218531115,5.525032091868219,125.84305018503893,8.99440205091707,8.521612680592673,8.095982135500982,6.546028320744543,1.0
aug_6.0_241514a1,11.482775268782664,8.283106207739642,5.838825898735186,130.5400767789675,9.345862252542483,8.939947991811074,8.58526106709793,7.01567313472333,6.0
2579,10.570077432762945,7.606168162703695,5.405330355557252,121.53413136402817,8.657523855401003,8.282919306837794,7.946136526616554,6.4769671786220435,8.0
2021_Sep_03_SR-3501_SN19387Q4__00180.sed,11.833014959946247,8.692843456785091,6.17847061850477,135.02507813054837,9.704286937865565,9.285529847591446,8.937091108752174,7.359087880441024,0.0
2021_Aug_30_SR-3501_SN19387Q4__00138.sed,8.84000085234506,6.0618525096451314,4.243442947176199,102.18840637811718,7.166127625183063,6.85055794960731,6.529476613170432,5.199336492413917,1.0
2875,11.538194567863876,8.444403884150358,6.01020932579952,131.80833009076161,9.442265234838281,9.045317179458449,8.724937742295197,7.156492806851697,7.0
2021_Sep_01_SR-3501_SN19387Q4__00830.sed,11.765435123111644,8.567322794655748,6.095049100089424,134.17882289821586,9.629521669389817,9.201730009217163,8.844637051848615,7.252668926323505,6.0
2021_Aug_31_SR-3501_SN19387Q4__00773.sed,11.476108312862412,8.345117350943092,5.948694072430736,131.70614495135433,9.448864323806792,9.012942246921241,8.632465920968224,7.072352155776146,3.0
2021_Sep_01_SR-3501_SN19387Q4__00976.sed,7.140294214373553,4.996045031696396,3.673982498005449,87.96794027387247,6.10097928336246,5.812966891792529,5.497403048670116,4.383071981818674,6.0
2021_Aug_30_SR-3501_SN19387Q4__00279.sed,8.447059227813536,5.88903526194516,4.193630703216777,100.26951387327682,7.0342015810746,6.704046459619919,6.358238370466678,5.082802627669449,1.0
5024,11.567659853546695,8.506425289427343,6.059288226090711,131.92221968907245,9.467029399219943,9.075225481906639,8.75890235642764,7.2016332164612695,9.0
2021_Aug_31_SR-3501_SN19387Q4__00532.sed,11.48548546559783,8.378673170991656,5.965986415968077,131.78267244474927,9.454033287441362,9.030111739833107,8.65680215212139,7.102405610388441,3.0
2021_Sep_01_SR-3501_SN19387Q4__00309.sed,11.804190281831263,8.671057993184217,6.161033682685742,134.8418470338519,9.68860489727414,9.271924219084557,8.917899168080135,7.343025621470185,4.0
2021_Sep_01_SR-3501_SN19387Q4__00546.sed,11.20723352855127,8.115628359233371,5.7785467780192485,128.57613792754938,9.196430329238634,8.790449019178322,8.427640338451308,6.88696003914424,5.0
3139,11.80708073372687,8.666988163468805,6.158266308574001,134.75867178033954,9.682017530137955,9.264784565918127,8.915067438154585,7.337973513789826,9.0
3058,11.808581237199062,8.671283478027078,6.16484668694954,134.8075031962442,9.682870210287348,9.268002863349885,8.922592269880118,7.342334701718897,9.0
1444,10.945394966877242,8.09485942794943,5.789142820485408,123.93752632872776,8.836412007282712,8.544646906394942,8.377312827572972,6.859395089057085,7.0
2021_Sep_03_SR-3501_SN19387Q4__00170.sed,11.640431834691876,8.553202995563968,6.07728264459112,132.6788548395541,9.543163445072324,9.127881944970254,8.78661128858447,7.237234327880261,0.0
1360,8.250408974872736,6.306008556791665,4.647930257318155,89.06137258111413,6.260220799727497,6.287330050649308,6.548000089802667,5.308056905770551,8.0
4856,9.330819633163884,6.759223836030493,4.870683464518587,107.83933179625868,7.614334260145016,7.32918871165266,7.12775085069042,5.781766184350424,8.0
277,2.83097445809599,1.9813569450405353,1.3590908561941717,32.80324051932084,2.2721975909803245,2.2314392345215213,2.129900369929517,1.7272551797914402,2.0
aug_1.0_5f739993,8.1628054825931,5.658005702134014,4.028765879691377,97.0546749811511,6.789576109483409,6.47019999293125,6.14086352557006,4.893120881035618,1.0
2021_Aug_31_SR-3501_SN19387Q4__00290.sed,9.404044439056939,6.8026018907390515,4.949134419255688,112.42432350311245,7.985020032247673,7.589684352031949,7.179716336167294,5.834120399898177,2.0
2253,11.6049710118998,8.537327385194423,6.078622472284381,132.28529723895406,9.495341869298155,9.101948248029334,8.786725788160314,7.227168677685619,9.0
2021_Aug_31_SR-3501_SN19387Q4__00612.sed,11.448806805911365,8.3747941438378,5.9563771259680385,131.21057987513746,9.408787306001573,9.000459733535129,8.646798380014173,7.101726194147262,3.0
2021_Aug_31_SR-3501_SN19387Q4__00206.sed,10.54705146533942,7.515134438257585,5.466015806102303,123.79213145371534,8.861342108298413,8.345617537015153,7.888029172046021,6.3861099530176055,2.0
2021_Aug_31_SR-3501_SN19387Q4__00761.sed,11.418634594418634,8.31811120581028,5.925015861234702,131.13511581198344,9.404159094998606,8.979477956484077,8.602562444743713,7.052826329975534,3.0
5250,11.415559096896494,8.343059029787131,5.925685165512411,130.50644218208856,9.358469981273856,8.953712794420522,8.611536479566004,7.073158172558955,2.0
2021_Aug_31_SR-3501_SN19387Q4__00076.sed,9.578107850672408,6.727969185142047,4.967794156016666,114.91881751389114,8.17455226118063,7.667618216945779,7.1723125887830514,5.748302936643794,2.0
2860,10.64877365647248,7.855581360429784,5.6166011223676495,120.34322111540797,8.568638582650859,8.29880678546862,8.140252951074828,6.652202835362762,7.0
aug_4.0_31b6c37a,11.803617132338935,8.665163932924704,6.1589271507984025,134.86016048320258,9.689839011032596,9.27051583760009,8.913947748178211,7.337710976728144,4.0
2021_Aug_31_SR-3501_SN19387Q4__00522.sed,11.44523942055001,8.357406060051817,5.948070244780049,131.32564407037097,9.417741467252014,9.001721158619322,8.63472889159171,7.0865420866503985,3.0
aug_3.0_b31f691b,11.42094843838941,8.320138222877883,5.926482795060997,131.1553170674573,9.405876364538067,8.980922550053506,8.60455193802857,7.054472163588507,3.0
3867,11.261754654499104,8.266045477770462,5.9027513989651155,128.7439347546316,9.212281706520907,8.833229228001121,8.54785045798285,7.011128005640124,2.0
2021_Aug_30_SR-3501_SN19387Q4__00241.sed,5.412508043512458,3.626094872452436,2.528290099453163,63.140087711396234,4.373075650009214,4.162940732276056,4.030875572867284,3.1248408021592886,1.0
2283,11.637109340660482,8.560299626656944,6.095037509302334,132.67157513606764,9.522685203978561,9.128049132128918,8.811162361872038,7.247334337492907,9.0
aug_6.0_c821a088,9.780504103737012,6.749787775908374,4.7522226735413815,112.80349848253204,7.961124091050932,7.5914472936326955,7.206043664492509,5.7641062486898615,6.0
1856,11.568059053619582,8.47894605661731,6.020285979848703,131.98105325433454,9.4778537875587,9.072644240756627,8.725979407808383,7.178350760148919,9.0
2021_Sep_01_SR-3501_SN19387Q4__00899.sed,10.19811781249519,7.048389090801276,5.00450816724487,117.9656059832785,8.368238126881655,7.938708183524261,7.4980618858598245,6.0023782048900935,6.0
2021_Aug_31_SR-3501_SN19387Q4__00069.sed,9.334441677461973,6.580306806733708,4.862184032633641,112.53680863826287,7.986702378837045,7.510842033247797,7.026251164264325,5.634563837512589,2.0
2021_Sep_01_SR-3501_SN19387Q4__00041.sed,11.827566070849311,8.687951515971932,6.174547675890264,135.00074007147424,9.700874201645718,9.282810891793044,8.934205039158268,7.356010347683728,4.0
2021_Aug_31_SR-3501_SN19387Q4__00212.sed,10.673330328835485,7.604008166603534,5.52691659304284,124.87758041101982,8.941576231130703,8.422814765421712,7.975002239744157,6.456770156165595,2.0
1463,11.245786243665705,8.27572360922459,5.9177813813596805,128.66509699751148,9.207883907499426,8.829480150655,8.553962153702978,7.019812158672445,2.0
2021_Aug_31_SR-3501_SN19387Q4__00228.sed,11.24213292956944,8.06112547510089,5.822219739291321,129.70552832812592,9.293614313962776,8.799389682367645,8.405829272056923,6.827763323931537,2.0
4288,11.610137983339806,8.479901195238709,6.013475802487987,132.45342807677525,9.503125546948393,9.093345711594834,8.745147166383228,7.182625734878409,7.0
2021_Aug_31_SR-3501_SN19387Q4__00510.sed,11.408467519131456,8.33744887156007,5.93193672609627,130.8763730667406,9.38307013833563,8.973091699672084,8.613691775576717,7.071207098891017,3.0
2021_Aug_31_SR-3501_SN19387Q4__00728.sed,11.318920492611717,8.279903461524743,5.888097890155726,129.7437372444561,9.298382029355444,8.89770207916714,8.554024026102718,7.024686235493308,3.0
300,8.55569339830321,5.878828710270811,4.069611916120028,97.15796871143363,6.838626517984144,6.585882933479487,6.249996221415554,5.005923859108456,9.0
2021_Sep_01_SR-3501_SN19387Q4__00603.sed,11.013579781060765,8.021922756985491,5.682768626016017,125.04189677509333,8.960726909743123,8.592308135979643,8.275343832987033,6.798517728230005,5.0
2021_Sep_01_SR-3501_SN19387Q4__00466.sed,11.566974064000368,8.393449899781446,5.981722147788232,132.40767377450055,9.497296812454454,9.062012921330957,8.68537061085199,7.109730983707454,5.0
2195,10.528498083414405,7.869683467080943,5.648199548215197,118.04995232563473,8.404444425717035,8.185920883406988,8.124684206580401,6.66243873809503,2.0
670,9.233616918646725,6.801198174917571,4.912563607723473,102.19516559589665,7.2819943019724995,7.085795601020578,7.050991895628044,5.734013416323752,2.0
aug_1.0_f62d6e31,11.213166768724903,8.041663763814434,5.674641484919567,127.70106618047306,9.121647723928588,8.724715825996062,8.369105719743533,6.818700363526991,1.0
2021_Sep_01_SR-3501_SN19387Q4__00346.sed,11.822318117109099,8.673260037747832,6.165534852256839,135.01560778643366,9.701183881277906,9.279419792441399,8.923522893421207,7.343531236760008,4.0
23,9.278526363735416,6.6004319852781075,4.596799513636389,103.5454218424927,7.388535189367218,7.111289970695249,6.882129255615856,5.576789331654788,7.0
257,2.883610850566451,2.0137375053440554,1.3822284767866913,33.35966300901282,2.312185013775909,2.26745950857055,2.1651958637367703,1.753864474891059,2.0
1424,11.489673947103807,8.426037098828568,5.999696766325762,131.06290344745221,9.386907034143675,9.002097065516478,8.700630473411906,7.139603107869644,7.0
2021_Sep_01_SR-3501_SN19387Q4__00101.sed,11.82236527631845,8.674267725843775,6.165820615413039,134.99652320380324,9.698915020124979,9.279054530464313,8.924778279668901,7.344417922352258,4.0
2021_Aug_31_SR-3501_SN19387Q4__00400.sed,11.835889450427247,8.692999737817525,6.178953864399353,135.1256126638309,9.70936224760479,9.291025206911232,8.94026780987651,7.360209052299959,0.0
aug_3.0_459353a2,11.2237206075736,8.21716115035012,5.838144644090617,128.11278187886134,9.195835808227024,8.801907053754464,8.464385953949334,6.958161207893897,3.0
2021_Sep_01_SR-3501_SN19387Q4__00772.sed,11.55168899557113,8.350136148137368,5.90427416891944,131.60598362315048,9.429235980887942,9.013091308808082,8.648391768257444,7.07231239882442,6.0
2021_Aug_31_SR-3501_SN19387Q4__00525.sed,11.444438306154352,8.356595780486835,5.947498761959445,131.31601586470927,9.41709168528742,9.000914734179066,8.634039055573249,7.085835230212067,3.0
2021_Sep_01_SR-3501_SN19387Q4__00819.sed,11.69212316410993,8.480253810104404,6.024661070625487,133.31400291275443,9.562933606706729,9.132868212805699,8.768957681075108,7.179590599252204,6.0
3990,9.681676359787815,7.006983977304144,5.040674930457313,112.30263629039659,7.938483126224117,7.628593406305579,7.389783893677496,5.991944300072812,8.0
2021_Aug_31_SR-3501_SN19387Q4__00737.sed,11.337508998392623,8.28428144856808,5.893531055351787,130.08857639316415,9.32251533443165,8.917424808213836,8.563301492561123,7.028246922716696,3.0
2021_Sep_01_SR-3501_SN19387Q4__00415.sed,11.2503243009735,8.175760979660753,5.805541225595269,128.7644220717996,9.214168501565368,8.82029167703302,8.471178790487713,6.936848233323239,5.0
aug_0.0_a07d3cf2,11.659206085932937,8.564191195215317,6.085794765930336,132.936510497959,9.558431883596619,9.144399143067087,8.801049535798404,7.247579611004113,0.0
1935,11.051966992675268,8.02558171326343,5.684591164349859,126.3420970118309,9.040055426292975,8.649839943792243,8.316178473863015,6.811061304482509,2.0
1323,11.472754524343307,8.369121673868559,5.941779143303194,131.2865204425161,9.412036954356303,9.002014855528678,8.646979894496768,7.095120896366021,2.0
247,2.848799468559666,1.9840993969444298,1.3593165881447093,32.93649880817106,2.280262993901102,2.23818624175715,2.136550242926605,1.729065675211971,2.0
aug_3.0_411d4d6a,11.409264215077998,8.336934882452125,5.931359767526061,130.87242410850985,9.38227496287865,8.972807611067678,8.614183476322832,7.070182794764863,3.0
2406,9.424902048204775,6.846722493202898,4.855996943510989,107.56471209249725,7.69794178249766,7.373592987731433,7.0863240941839845,5.804497683438991,2.0
1471,11.409002365433587,8.362629381794232,5.968152637648408,130.81671388477713,9.369680489481443,8.969383541716269,8.647054190181676,7.091636374675286,2.0
1431,11.523950932389202,8.450156651699444,6.013358721027446,131.5081668675236,9.421966523549422,9.031786739313347,8.723395999789393,7.160580788339488,7.0
4929,10.354294454955225,7.716634526575285,5.548874716788921,116.32689348889386,8.274865547936564,8.049260115828213,7.983064886786561,6.534938583672053,2.0
aug_4.0_12782c55,11.352468956668565,8.450018407500165,5.991003983262349,127.3998349912401,9.182785448371511,8.861796184806154,8.627297596664254,7.132938220079416,4.0
2537,11.567824703962494,8.458915460960933,6.000290311528445,131.99465971441612,9.472351618908698,9.064322865002055,8.719458939987314,7.165368767509002,7.0
3824,8.221023631831066,5.772735262855664,4.054351030412436,93.69946276289416,6.638370044150504,6.362387274106755,6.081304216951006,4.903732067581959,2.0
2021_Aug_31_SR-3501_SN19387Q4__00578.sed,11.343224958774403,8.31029741249217,5.905324368957659,129.50839105020108,9.297133347574086,8.89801524190021,8.558603962347576,7.037925886502333,3.0
aug_6.0_3a5d9cf6,10.627346863744236,7.370682593650379,5.267290819552134,122.51110777763036,8.72652370944238,8.249769947392926,7.805254217604171,6.259591012132077,6.0
850,8.612741341552574,6.02629992017947,4.227426908610703,99.1521998375837,6.979979486827675,6.703372161173937,6.411567019708382,5.16499234571538,8.0
1956,11.284338180323171,8.192074107503858,5.796721943105071,128.72451222405397,9.217768935310243,8.821166567392755,8.477369487427671,6.943823968342338,7.0
4402,9.667080570443453,6.996377851478835,4.958373926120653,110.43917274019654,7.889939752476405,7.562865609996929,7.256127360252641,5.933639470323323,2.0
3906,11.484639849797773,8.43004055525203,6.010404702014944,131.39575322146888,9.40964447234863,9.020183346010478,8.71338704337529,7.147246836276013,2.0
1565,11.651949573819909,8.577403568533713,6.106821787011963,132.8215246518069,9.534705487626585,9.141125417062334,8.826116234432957,7.261208270830605,9.0
4071,11.588827651793771,8.523403203816473,6.0683675522369676,132.06977504866796,9.47995381636622,9.087846489281505,8.77265521528906,7.214784779445503,9.0
1348,9.681884058691274,7.033902230991494,5.066326967529307,112.2641228470432,7.937403198059264,7.63011635280077,7.410867143247609,6.014178739156465,8.0
2021_Sep_01_SR-3501_SN19387Q4__00349.sed,11.822405783083687,8.673182356099238,6.165480871649024,135.0161625195076,9.701157385704121,9.279390178356508,8.92353868979409,7.343582188878325,4.0
2427,11.802010682907845,8.666755610612674,6.161299585329431,134.7697507150122,9.681960166624783,9.264972760183163,8.915592034309864,7.3388701883402945,9.0
1045,11.504197451369974,8.385414300233306,5.948698038038431,131.54419664244512,9.430954482712487,9.019868775090675,8.663804792014687,7.107525142298309,2.0
4635,10.844916249577771,7.846462180758213,5.554829543235452,123.94787235265002,8.860968999762555,8.477984185327072,8.143629309435694,6.659425986504142,2.0
3192,9.996205355852908,7.0459203002607875,4.924438062873944,113.53131205051184,8.068282366397998,7.7270619814250585,7.394377994212144,5.977419037534047,7.0
