Sample,red,green,blue,black,Material
aug_3.0_3dfc0122,57.3151084922168,42.0515316199999,37.79326762523618,109.15525843297442,3.0
2848,58.22396254747479,42.67317627501284,38.20591063727906,110.88757440144984,7.0
aug_0.0_7b56f7ee,59.69179987234547,43.869778759080894,39.35702231114682,114.66118031007984,0.0
aug_5.0_4511e403,57.81477611151112,42.147117893866586,38.41541541992582,111.45204474610964,5.0
2021_Aug_30_SR-3501_SN19387Q4__00264.sed,40.34171411189925,29.26250118867626,26.28688772444541,73.64676705071177,1.0
1265,46.20660579409918,32.85501048717509,29.7213619392832,87.48695449358513,8.0
aug_0.0_e01c207d,59.71321497616564,43.06437394687727,39.56572498444305,114.4152438917368,0.0
2021_Aug_31_SR-3501_SN19387Q4__00320.sed,53.9393815869743,39.58950196607076,35.9641081211756,101.22149389990447,2.0
aug_1.0_52d55c71,47.908390545082426,34.1564490105106,29.94304085354013,86.56132365279873,1.0
590,48.82277459181775,35.202298574852826,31.33960334005063,93.25415964601498,7.0
aug_1.0_fc998836,56.315794697361625,40.77504193535378,36.7340331860123,106.78870112528476,1.0
1295,56.83413149732111,41.49579877599632,37.68123400639321,111.08799956293126,9.0
aug_4.0_9be66287,59.933136285898975,43.13960745798143,39.136254318207534,114.90847181455943,4.0
2021_Aug_31_SR-3501_SN19387Q4__00318.sed,54.10008895090766,39.43951496865667,35.67345231073459,101.69600329353044,2.0
aug_0.0_60f6269c,58.480243957224985,42.826917711629015,38.33671395512664,112.0765380903272,0.0
2021_Aug_31_SR-3501_SN19387Q4__00558.sed,59.38250521450006,42.51446518869576,38.46678906255945,113.73351451215449,3.0
4021,49.32518357149283,36.08027227852629,33.8419352602452,96.2538175834672,8.0
2021_Aug_31_SR-3501_SN19387Q4__00528.sed,58.27402269042746,42.13668053293648,38.07135419747368,112.2053445689903,3.0
aug_0.0_430ff9f9,60.18551694932985,43.77357685524469,39.285305582121865,114.20376580593418,0.0
2021_Sep_01_SR-3501_SN19387Q4__00090.sed,59.90390500309212,43.46250862802356,39.36925422398829,115.82875078478963,4.0
aug_5.0_270b2bd5,55.72964345354199,40.78962319068555,36.1065017187458,106.34954135779913,5.0
1330,35.421908902444656,26.12748433781787,25.02235360302587,71.34216848716704,8.0
aug_3.0_260e96d6,57.627814393547055,42.244375450421686,37.87009048137844,109.73347141844056,3.0
5107,59.33413556136607,43.53521368890468,39.34553857408807,115.08966095694562,9.0
2533,47.60260673533867,34.761585856457714,30.77149210555724,91.27406063323735,7.0
639,35.044394861115535,25.20339461565331,22.895556906175997,68.21095742535726,8.0
2021_Sep_01_SR-3501_SN19387Q4__00636.sed,57.3072922481668,41.32758983875942,37.25863033367676,109.65323283363504,5.0
2021_Aug_31_SR-3501_SN19387Q4__00034.sed,45.350694836175215,32.889916832707506,30.43810640310448,85.90647111748757,2.0
2021_Aug_31_SR-3501_SN19387Q4__00244.sed,39.90827875108535,28.98848561002132,27.290429536079657,77.43067504781229,2.0
aug_6.0_f8b41a3b,59.42790543964388,43.14006764280872,38.40963618115293,112.04152959961576,6.0
244,36.25951439449729,26.048771510106604,22.764600508787467,67.9759130846889,9.0
aug_0.0_351b1311,59.16210382150081,43.700711554595856,39.456106483462186,115.85619885440188,0.0
2021_Aug_30_SR-3501_SN19387Q4__00182.sed,53.11446659206338,38.36693978915308,34.519178821505506,99.70816633288224,1.0
705,52.61761537240531,37.57193754187607,34.5103938882447,103.0650927400124,9.0
aug_3.0_c116a868,56.74117417634818,41.58160483549784,37.42429368005435,110.6723175450053,3.0
2021_Aug_31_SR-3501_SN19387Q4__00634.sed,58.4824700551453,42.31126055758919,37.99229861329025,111.96378075482644,3.0
821,52.30868662842508,38.06790570022255,34.42913396891945,102.12950956067051,7.0
aug_6.0_5f0e2d40,57.32002547776649,40.23369026324742,36.28757372294838,107.0345279815712,6.0
5378,58.2760965395689,43.15871322544402,38.760687507856105,113.46741676859592,7.0
2021_Sep_01_SR-3501_SN19387Q4__00851.sed,49.53056560064624,34.79419027815774,30.61133175288162,89.4806815833208,6.0
5327,52.02687060414997,38.16154772743722,33.84521330307882,100.43929537566687,7.0
5060,59.47102948206209,43.47713129287055,39.27538706661356,113.1890751562077,9.0
aug_5.0_04c397e7,57.03462692210128,41.63366413520771,36.94723664588496,108.79998112556147,5.0
aug_4.0_dfdac5b6,59.72866521642909,43.19988757300192,39.06923487385049,115.59328865211334,4.0
aug_6.0_0d321dc3,46.664274244237575,34.1993188860213,31.40053934896131,86.0450274389695,6.0
2021_Aug_31_SR-3501_SN19387Q4__00353.sed,59.98504061567576,43.08679354055212,39.34409547372852,115.88995388636738,0.0
5311,57.905534110971786,42.24985402725565,38.620206070927765,111.4555026004634,7.0
2021_Sep_01_SR-3501_SN19387Q4__00537.sed,56.6805738966936,40.95355226737492,37.36795968195103,107.6024318650308,5.0
4056,59.35567818321962,42.99682473136652,38.92784796112382,114.83493993822825,9.0
3909,57.96741789533779,42.422577801406334,38.52886804722297,112.65898908836002,2.0
2021_Aug_30_SR-3501_SN19387Q4__00254.sed,35.82911943914732,25.316092032794003,22.422729681584062,64.41391958586208,1.0
aug_6.0_0da6fd89,53.72486845085025,38.92994236573417,34.37603922140795,101.5072335831594,6.0
1085,49.45694079638153,35.904834705938995,31.8677545273338,93.97891104425815,7.0
2994,51.03890474764039,37.42026962308762,34.33299884058577,99.83014481187968,8.0
2021_Sep_01_SR-3501_SN19387Q4__00837.sed,47.01360721502918,32.715445630657456,28.86318164078004,84.66721734812197,6.0
5080,57.82105537903436,42.176694829047655,38.41381136085032,111.8136763998954,9.0
aug_0.0_28f60962,59.090846126157686,43.362356810238815,39.26305923748958,115.60747032528776,0.0
4654,46.30243894673575,33.008609894230574,29.7649840454014,86.63759010230578,2.0
aug_0.0_f26a99f0,60.11838329637462,43.25235854233759,39.217155214556136,114.86258649272622,0.0
653,37.6573522476869,27.04929083070471,25.52588773763109,75.46027375982683,8.0
2021_Sep_01_SR-3501_SN19387Q4__00278.sed,59.07184305797841,42.99435877472016,39.48040401816117,114.25652202247696,4.0
3043,57.94434241395875,42.83355685090592,38.68250754054674,113.36630482460768,9.0
aug_5.0_b0ab1fae,13.24573787314101,10.028397871943572,9.598604081475578,27.258376681491107,5.0
4053,59.545552505988525,43.44127707206778,39.0456470726306,115.52402133303762,9.0
2021_Sep_01_SR-3501_SN19387Q4__00648.sed,57.025481954910674,41.33604360362216,37.35455568238994,109.24199321677465,5.0
5338,53.60197620995292,39.03740136246691,35.32080192247478,101.65159649350628,8.0
2021_Sep_01_SR-3501_SN19387Q4__00168.sed,59.78247751554574,43.37816860838768,39.378917445182346,114.21620485483234,4.0
aug_0.0_17979ab0,59.84055642993577,43.18836869164495,39.48180522468119,113.85692716034832,0.0
2205,56.33494265420104,41.263386202404206,37.75787390698467,108.73805098866328,2.0
2021_Aug_30_SR-3501_SN19387Q4__00032.sed,57.37902141307574,41.05502726070272,36.48288286460665,108.15255053750292,1.0
aug_6.0_8c3e9220,44.54775159849264,32.447477247880855,29.501149031019853,81.78574874129586,6.0
2021_Sep_01_SR-3501_SN19387Q4__00116.sed,59.86952920665768,43.49265577611087,38.94491032581374,114.77132999946996,4.0
aug_6.0_77611c65,58.306185296507,42.40508987538296,37.84287456090192,111.62138964310935,6.0
aug_1.0_7974363e,46.98147833806276,33.817387556719495,30.45991482801174,85.62634386250332,1.0
349,36.5196713876159,27.184739975956425,25.35197711387956,71.9573560283446,2.0
aug_6.0_910c982b,46.88660760276129,32.71436103516656,29.06407939528843,85.13205235721767,6.0
aug_4.0_59f8c923,58.81604062689063,43.07172705445292,38.28259815903302,112.60438384936218,4.0
aug_1.0_da446665,57.988674005387495,41.543627550253554,37.60010561112959,108.51480737012982,1.0
2021_Aug_31_SR-3501_SN19387Q4__00368.sed,59.85003128693941,43.17374589137708,38.917315775172426,114.20398515305332,0.0
2021_Aug_30_SR-3501_SN19387Q4__00061.sed,57.28911307527727,41.718016703842046,37.62454111035355,108.94572264179791,1.0
2021_Aug_31_SR-3501_SN19387Q4__00346.sed,58.37238043428063,43.00725370609239,38.34212109041093,112.0752538288542,0.0
aug_1.0_46aeb2b5,57.496784023336886,42.13116897838453,37.37296604042915,108.90436176965932,1.0
1284,58.89627178238079,43.079254011880266,39.05573197911557,113.904342229641,9.0
aug_5.0_e5d1871c,55.00204927245852,40.52175338803752,36.565471589503616,107.07322800439664,5.0
aug_3.0_900f3e11,57.86978260209611,41.48730252276316,37.6349147174985,109.8616051278536,3.0
aug_0.0_d562776b,59.62855572752181,43.12313379231728,39.558787052740605,114.75492102276,0.0
aug_1.0_8eff907c,58.55521960212643,42.32340813380339,38.44600129872188,111.8635634731462,1.0
5272,44.70738442107646,31.73176865578363,28.865226928605765,84.35901733175062,8.0
2945,51.65910569103151,38.22230561016609,34.83114545306869,101.76751728601114,2.0
aug_0.0_b096781c,60.290476684373054,43.523818566683936,39.116878875595376,115.46779938551838,0.0
aug_1.0_52248df8,52.42098892694752,37.86713611457165,33.736801571074835,97.26262283770876,1.0
2987,48.8418338128986,35.42320317139951,32.83152514662293,94.68995419517478,8.0
5041,59.3086470821593,42.97695540303084,39.04583169057935,114.8090395456815,9.0
aug_3.0_c6ea30e3,57.931648083356606,42.29957079394488,38.47048931961566,110.96387377928436,3.0
2021_Aug_31_SR-3501_SN19387Q4__00035.sed,45.21616521637279,32.90750937839967,30.508246387407457,84.84440561320787,2.0
aug_5.0_4d8896c7,19.24895924555554,14.780415705358369,14.399429269079596,40.95408639674002,5.0
aug_6.0_2927df0f,46.541267267080215,34.44096692514987,31.191652856154416,87.29657171551634,6.0
aug_6.0_0bc6505f,26.39085634488704,19.108395814681582,18.06232553574994,48.50617453555291,6.0
aug_6.0_6a0a0834,55.49227652466551,40.06116011382159,35.797642126224986,103.09877397761268,6.0
2843,58.38906205216361,42.18755851336894,38.10475488792728,112.17205165050174,7.0
aug_6.0_7573ccef,58.44930025124346,41.63292889048236,37.37165996904109,109.47065833636852,6.0
aug_1.0_34d1630b,34.02585863084758,24.453460923948324,21.574868851868683,61.52868169863567,1.0
aug_1.0_92f2a76d,34.20549654781568,24.38449242963496,21.40526393736856,61.612114266862136,1.0
aug_6.0_69c8bb23,58.83397787045615,42.638268082085645,38.02965266204184,111.85632647931509,6.0
2021_Sep_01_SR-3501_SN19387Q4__00683.sed,58.38176960449903,42.89133536614249,38.4157110186913,112.62617753981566,5.0
2196,51.33697324574535,37.4439138354013,34.762508592462325,101.46770983864808,2.0
aug_4.0_668dd77d,59.69305256141662,43.06886924083808,38.81514758505017,115.4008844231618,4.0
3528,59.02089385364548,43.59012646710425,38.76127651063966,114.72800136840377,9.0
2437,56.21652991636556,40.41493744201479,36.70187870449245,108.5960152566281,9.0
2021_Aug_31_SR-3501_SN19387Q4__00355.sed,59.88071729757747,43.470532124670186,39.29524766789578,115.01196304433871,0.0
aug_1.0_d917abae,35.30724949156004,25.708107745903757,22.703515819437623,66.03926367565498,1.0
605,40.856736309108,29.405617987257635,26.247646351116018,77.31897695535147,2.0
3554,59.09369093724842,42.4763436328939,38.73062972659672,112.1830163346732,7.0
aug_1.0_e65cd67a,56.75778355596806,40.30404124978006,36.30590255087259,105.20483247717,1.0
aug_5.0_9490b290,55.340940624431695,40.20256818702238,36.63311046211028,107.74699036518392,5.0
aug_0.0_17a913e9,60.25216044805886,43.55110303007928,39.080764416268565,114.8272423312468,0.0
aug_4.0_192a98ae,60.01175354661064,43.30822491821032,39.25361690060171,115.05858534017436,4.0
4667,56.59923338888758,41.2505355379666,36.909251228561175,109.16176172463516,7.0
2021_Sep_01_SR-3501_SN19387Q4__00465.sed,58.10096094376511,42.67129746901925,38.57259272940141,111.75718949144904,5.0
aug_3.0_678126bb,57.34259757125369,41.09393521330242,37.10068757249704,109.52277588312845,3.0
4144,58.62445429644277,42.33306824264626,38.27615625595591,111.49362656840992,7.0
4842,53.66413823340791,39.294363922650334,35.82023927227103,104.24771652278837,7.0
2021_Sep_01_SR-3501_SN19387Q4__00352.sed,59.765269659534894,43.44018385642639,39.26412629689419,115.52293411339345,4.0
2021_Sep_01_SR-3501_SN19387Q4__00734.sed,57.55969092063977,42.15920273479132,37.22171165413203,111.15621780576626,6.0
2021_Aug_31_SR-3501_SN19387Q4__00332.sed,56.0188346196056,40.50587065586778,37.00034361597601,105.2129725170108,2.0
2021_Sep_01_SR-3501_SN19387Q4__00872.sed,52.24999647713875,37.00330934614096,32.930908726932955,95.99302692746068,6.0
aug_4.0_82e47427,59.64548796494184,43.0330688083759,38.948555706479965,115.01159602893485,4.0
537,29.250721662070585,20.726902039346356,17.926584533782666,52.673369750826765,8.0
4415,58.07282738281712,42.19973390278548,37.42217483699969,109.74961580652634,2.0
aug_6.0_f9e9902d,52.177263277523,37.01084903199568,33.10553857618446,95.8002185762056,6.0
2021_Aug_31_SR-3501_SN19387Q4__00555.sed,59.10330490452326,42.68844185029469,38.33205065413243,112.85531424567868,3.0
2021_Sep_01_SR-3501_SN19387Q4__00924.sed,56.35335224166352,40.69890450215274,36.377282144084106,104.9290760743427,6.0
2431,59.25664341298779,43.04123787035287,39.060552765087856,113.87115848697616,9.0
2021_Sep_01_SR-3501_SN19387Q4__00610.sed,55.93476150275845,40.02412559538128,36.19546142470059,105.78383649753644,5.0
aug_5.0_734232e3,56.43902618868268,40.375435029832495,36.98250522621404,107.86684181000491,5.0
4792,57.27958841936391,41.96993332814279,38.08534558111239,110.69597733643369,7.0
aug_4.0_886faf29,59.35427725632568,43.61833705424706,39.455086660396105,113.75331601156756,4.0
aug_5.0_24883dad,58.23181397450516,42.32063572692299,38.08174595966109,110.41285091546128,5.0
aug_4.0_41f35b5e,59.711874524932185,43.56587913261105,39.08245476621053,115.42869672542037,4.0
aug_0.0_5875a227,59.23424817708487,43.38567816999204,39.512038701720655,115.5708962729561,0.0
4217,45.85819211571355,32.9067393938392,30.021302378916545,86.13053294652687,8.0
1324,47.37499370228608,34.440049782553885,31.25073400777878,91.39761392056285,2.0
aug_6.0_2a0cc71f,54.29783359713424,38.7610536026107,35.62079308518014,100.51863017486302,6.0
2556,47.14598684881821,34.4334555014762,30.6246660284937,89.42081584998807,7.0
aug_3.0_659f52c4,58.75186185260141,42.70184353051984,39.00779599106469,112.49073680004916,3.0
2021_Sep_01_SR-3501_SN19387Q4__00693.sed,58.91184538562146,42.55562406383336,38.73260106920665,113.14640637844764,5.0
3574,44.639138741028646,31.61406021550909,28.706178557618895,83.82247930480676,8.0
aug_5.0_af6e0084,56.99130451032626,40.94770433663677,37.27940735918436,109.29069517651531,5.0
2874,58.62482632544196,42.43851442577048,38.23919574985442,111.41451878193,7.0
1030,57.52899231122778,41.60891208001099,37.3560550629236,109.92984227745193,2.0
aug_0.0_541e248c,60.08468750309507,43.70097708390438,39.40693372363958,114.71184998105764,0.0
3723,58.0751682818166,41.52390729162569,38.02545799438722,109.7646828464414,7.0
aug_0.0_f491c28b,59.31788476489472,43.843750618140405,39.24750284828467,114.81721045436738,0.0
aug_4.0_24cecf24,59.9659303380468,43.42884894998832,39.565600568396114,114.73595080593518,4.0
1101,59.146999102186136,42.85978794232395,38.54777139320125,112.31494802984932,7.0
5101,58.968159651453774,43.20666148892769,38.73679314958101,113.69473446880843,9.0
2021_Aug_30_SR-3501_SN19387Q4__00011.sed,49.396554410598,35.5343449741342,31.31519035281324,92.62625480002971,1.0
aug_1.0_2e930240,53.21029358889922,38.53799273711124,34.97406897512491,99.60962109296828,1.0
4148,58.05664644370627,43.00895386818326,38.20201791309778,112.9988062824218,7.0
3616,53.92426301191752,39.051864334836885,35.240184825064446,100.79618488211366,8.0
3914,51.75930879219334,37.700721013718365,34.54956093583195,101.06384559335906,2.0
aug_1.0_a9d3188f,49.277326118715976,35.66935888734712,32.24559488850618,90.65676515352274,1.0
5193,58.18423559748151,41.82884737719802,37.47364107283963,110.82954158980462,2.0
2021_Sep_01_SR-3501_SN19387Q4__00649.sed,57.13567010667825,41.67803553235588,37.44721189345638,108.4478674954248,5.0
2021_Aug_31_SR-3501_SN19387Q4__00312.sed,53.65799420657302,38.75908538316779,35.79541767917918,100.12197007210642,2.0
aug_6.0_177483f6,45.22594707892687,33.005478723260424,30.264662779408667,83.75986553889547,6.0
4812,53.908598818000485,39.24912915725871,36.15581929163084,104.43588939485936,7.0
aug_0.0_c2a3e125,60.11684134383353,43.65538596755326,39.51377066357493,114.81230404146574,0.0
4670,56.52642739736193,41.246144640186834,37.07197297509629,109.36710713233126,7.0
2021_Aug_30_SR-3501_SN19387Q4__00321.sed,53.23539323101521,38.78692984902911,34.60803978067598,99.49243107669744,1.0
aug_4.0_960ac9b3,59.37020803646992,43.57608705510059,39.27113895706954,114.3969311780969,4.0
2021_Aug_31_SR-3501_SN19387Q4__00383.sed,59.93121625765939,43.73169847417804,38.84027852918507,113.77588563438428,0.0
2021_Sep_01_SR-3501_SN19387Q4__00269.sed,59.40665819154028,43.30753965084142,38.70051361496388,114.24387084761612,4.0
487,54.17736913003215,39.33024062034943,35.54686588124803,103.75931480277951,9.0
aug_0.0_03379870,59.79128054497147,43.03899649064002,39.2425297297024,115.08330006415468,0.0
aug_0.0_b0ce28ba,59.1086031432894,42.7406326440057,38.66122558386272,112.86448826682256,0.0
2021_Aug_31_SR-3501_SN19387Q4__00726.sed,57.48974084070581,41.96079463764453,37.97874822018764,109.37937248129386,3.0
657,35.513474603471195,25.5446457373092,23.80933050566762,70.0361829127728,8.0
aug_4.0_a6bea632,60.18482169943113,43.43718320983796,38.83503829752858,115.52667849213242,4.0
aug_5.0_8381fcfb,13.098970053306129,9.82803284300039,9.464119342171047,27.22638152536044,5.0
aug_4.0_18f18e9a,59.26856569184997,43.05315233326415,39.4708858237982,113.86583229253236,4.0
aug_6.0_3ca1fbd7,57.97751032426894,42.06121240727692,37.38425116573579,111.20743259388978,6.0
aug_5.0_e3d4717f,58.39353663655673,42.12731716715497,37.646249631984446,110.44200141969122,5.0
1089,58.282230877717865,42.06477481455721,38.19864328158061,112.72182112813609,7.0
aug_1.0_4951c19a,53.82720524332736,38.30187526252272,34.871435101166085,100.59170548199384,1.0
aug_6.0_5d672bb2,52.466444258219866,37.316587179087016,33.05184916339574,96.81400015768963,6.0
3996,52.36760783165422,37.75186843071485,34.72494073201307,98.08103532832284,8.0
aug_5.0_a5f31c77,58.16097406529439,41.82903275809318,37.81185847586343,111.20408126049747,5.0
2021_Aug_31_SR-3501_SN19387Q4__00510.sed,57.43407252166009,41.88707763714431,38.17575066448279,111.79841342943335,3.0
2021_Sep_01_SR-3501_SN19387Q4__00418.sed,56.72689990609621,41.43859534948396,37.541684695037645,110.35782732588844,5.0
aug_5.0_fb45f563,58.17115019727344,41.767079878555606,37.62231462734749,110.6433529039671,5.0
aug_3.0_00c109b3,56.52179640507756,41.97105932620606,37.134700253655865,109.54812817253588,3.0
2021_Sep_01_SR-3501_SN19387Q4__00088.sed,59.43652011809007,43.62065796694496,39.02251072538607,114.22691587337285,4.0
169,37.76789638045122,26.81631614878816,23.839165440368227,70.6750676181848,9.0
3982,45.83695534425935,33.75390403444713,30.895469149711214,88.14152725709866,8.0
2021_Aug_31_SR-3501_SN19387Q4__00022.sed,43.66288015906592,32.53234358151722,30.050730319614864,83.89309177255107,2.0
2021_Aug_31_SR-3501_SN19387Q4__00181.sed,51.35671455604445,37.15105001571356,34.01462272594002,95.91197964246334,2.0
851,44.57605733995671,32.02556777519124,28.326768636096645,82.683364246759,8.0
aug_5.0_3427c7a0,12.468949848138667,9.173770382405513,8.693039910407629,25.501224865782937,5.0
aug_0.0_36eb7274,57.85040769866305,42.19552975925146,38.573507964956384,112.46883220928792,0.0
4366,57.53942925596638,42.0329040954729,37.95123899731608,110.11360683991911,9.0
29,30.33835109701802,15.517598257941549,12.70192091448617,53.49905359438739,9.0
aug_4.0_56754537,59.34485550292709,43.553990655626194,38.81005156907642,113.6004751243386,4.0
aug_5.0_5977049d,57.605142540088366,41.5546492341106,38.02907411081627,109.7409725714272,5.0
2021_Sep_01_SR-3501_SN19387Q4__00859.sed,50.098732861802,35.85035519048469,31.52191691346819,91.96410436928484,6.0
2021_Aug_31_SR-3501_SN19387Q4__00760.sed,58.12920801440649,42.30911909775425,38.02129403034756,111.05706868874344,3.0
1346,49.42223588636128,36.63438099146183,33.10167153263926,95.7820520075282,8.0
816,53.67640189290236,39.3619637008959,35.91272200632352,106.178591255651,9.0
aug_0.0_95117524,59.88482216392905,43.06732782388379,39.22460245884486,115.61782354408224,0.0
2502,44.90558039054036,32.088397981940524,29.243476868432253,85.67971214910082,2.0
aug_6.0_8299bfdf,59.04664636938848,42.70046552128163,38.27425594974213,112.03153243483128,6.0
aug_1.0_da9ba820,57.47711112402376,40.95862461397155,37.2070638028456,107.95183432631772,1.0
2501,44.8381160995036,32.281538668603616,28.9506907472996,84.35300178146791,2.0
aug_4.0_4305dc12,60.09842746262842,43.61179726540664,39.07474476233705,115.0133252941803,4.0
aug_6.0_56ccf996,54.86361805466473,39.02559951492059,35.52459141776504,100.66636015626796,6.0
aug_1.0_8dc7afc3,35.842661390069914,25.747706623913984,22.537054932896623,65.58676823275424,1.0
aug_5.0_626aab1e,55.48274430857121,39.81549489715755,35.59486415902697,105.8136983175995,5.0
210,45.43914494902363,32.56324535348598,29.53057295141265,87.64111656272895,9.0
aug_0.0_46da9f4f,59.556216053244526,43.29046435949898,39.34625861859544,115.45259917557728,0.0
aug_5.0_e8df5eff,58.63896590972418,42.31041112292901,38.68378390686861,111.8568468563969,5.0
2021_Aug_31_SR-3501_SN19387Q4__00196.sed,53.381557073759005,39.488720292629566,35.946376949961135,101.22207905665672,2.0
aug_5.0_99eb4584,58.97765565500686,42.854644005839326,38.67068741566027,112.07537834898068,5.0
928,48.06658157856391,34.85771191985819,31.20471393596137,91.06950295989348,2.0
488,43.46802860419691,30.979202446009435,27.987697877971147,81.72348775422935,2.0
4940,55.8786779583748,40.78240796223827,37.018377262161785,108.79530210105762,2.0
aug_5.0_f011cea5,57.15393103382386,41.16268150232544,37.033456835134686,108.29400212670922,5.0
aug_4.0_7e9a4033,59.98678201567937,43.63654775302301,38.7665297613966,114.74921993605624,4.0
aug_3.0_511c7d3d,58.49824895179022,42.793179006741134,38.03970681131071,111.73417981878704,3.0
3161,47.088621327207456,34.06078241138444,30.07698854501972,87.50185392888753,2.0
aug_0.0_ac2a5493,59.8135103694075,43.465573724801,38.970900222458255,115.02336311053442,0.0
2021_Aug_31_SR-3501_SN19387Q4__00292.sed,50.02294657656434,37.14518111704184,34.10160327275635,95.93462268277,2.0
aug_3.0_19143ff1,57.29886956006344,42.44886354379438,37.88960591123889,110.01196818981096,3.0
3621,55.03410644635356,39.38453842836343,35.419482954673214,103.34715046839948,8.0
281,39.9434600914213,28.725928005835144,25.55165914963515,76.59109182171002,9.0
aug_1.0_3662e32d,56.94027036808484,40.98968760246753,36.50113533744052,107.70158521058372,1.0
2021_Sep_01_SR-3501_SN19387Q4__00100.sed,59.53613759013402,43.77473012117819,38.88591854640253,115.56526104246691,4.0
aug_7.0_0d532717,25.981723075177197,19.167203474012844,18.425529324414736,52.13637645580248,7.0
aug_3.0_64364c73,57.456735245027815,42.06526610229957,37.76860788675585,110.09157796429018,3.0
aug_3.0_c03fdf6d,58.71176020788008,42.88669365739827,38.76318853479209,114.07642751555152,3.0
2021_Aug_31_SR-3501_SN19387Q4__00283.sed,49.61921160444059,35.75073414770949,33.286101634710704,92.97432684990412,2.0
2021_Aug_31_SR-3501_SN19387Q4__00479.sed,57.64450920548475,41.68714168352986,37.281192118472575,109.0488237888838,3.0
aug_0.0_bdc7b2ba,59.79918144488904,43.28538478848377,38.97009687988282,114.736375465303,0.0
2021_Aug_31_SR-3501_SN19387Q4__00571.sed,56.94993417439319,40.92887655262582,36.87149443323776,108.83739534928858,3.0
aug_8.0_a66c4665,55.62965351405896,40.56732472142334,36.47697381220189,105.32657002116966,8.0
2515,57.48732108312416,41.90473084592922,38.13307296522122,111.41928883704033,2.0
aug_1.0_4f85892b,51.19804941647303,37.20618557789597,33.047461816792534,94.26021090435076,1.0
aug_0.0_66c899cc,58.76636749681119,42.537859342955954,38.7992195554858,114.0172841514806,0.0
2435,56.994050690250745,40.85451070483517,37.113211183318285,108.37955411182227,9.0
aug_0.0_e6014a9f,60.18508483676459,43.57072936023984,39.221124230993226,116.02081583375468,0.0
2021_Sep_01_SR-3501_SN19387Q4__00647.sed,57.32659182553009,41.28856351301313,37.7219662154601,109.1322396610039,5.0
aug_0.0_a0a1a2a3,59.29336676938208,42.31999476351527,38.838837372990525,113.04986984199029,0.0
2021_Sep_01_SR-3501_SN19387Q4__00511.sed,55.345850731009335,40.64385952608076,36.27761077173324,107.22601841431924,5.0
5365,57.82090405310379,42.02848871167866,37.95459886552874,111.75213887810692,7.0
2021_Aug_31_SR-3501_SN19387Q4__00253.sed,41.67766746205017,31.158738808784697,28.71712402349617,80.79955443990585,2.0
aug_1.0_1b7994c1,38.529073799746456,27.39435951038468,24.297864419399566,69.22627581578114,1.0
2021_Aug_30_SR-3501_SN19387Q4__00289.sed,48.10828052916644,34.39067550265964,31.01594594588096,87.69825641218827,1.0
2021_Sep_01_SR-3501_SN19387Q4__00303.sed,59.39443833974487,43.10529014573992,38.889358337478455,115.28231734740334,4.0
aug_3.0_555e8d52,56.91583363636904,41.48733291205788,37.50035708779527,109.18161795330062,3.0
2021_Aug_30_SR-3501_SN19387Q4__00029.sed,56.92625423311426,40.87001873126796,36.53649715641557,108.2991477854344,1.0
4143,58.8043335453921,42.57816753693275,38.57864838955416,112.88808473624314,7.0
aug_0.0_32c88164,60.31731084698324,43.35109085907018,39.50977244862867,114.59807815727154,0.0
4164,52.8651183668472,38.41526866791889,34.512057479314706,100.43789629008008,8.0
1949,42.80916024812578,30.82699398683233,27.54585378338685,80.5511341882521,2.0
1090,57.97880096315477,42.90258574673204,38.47871851445751,112.2882107423518,7.0
2021_Aug_31_SR-3501_SN19387Q4__00050.sed,47.15271748061981,34.666850394532936,32.364043403130296,89.70937421442329,2.0
2021_Sep_01_SR-3501_SN19387Q4__00560.sed,57.6586253181341,41.35111312159489,37.3945386987111,108.80606095296088,5.0
aug_3.0_2b84f209,57.96872570476603,42.03065086018701,37.67832466263751,109.77454085115312,3.0
2021_Sep_01_SR-3501_SN19387Q4__00950.sed,26.43136660728353,19.115574510523047,17.875101572143013,47.61626732562978,6.0
aug_4.0_9c1db3d7,58.96496856323678,42.974956576848506,39.349677161772405,113.47325176664845,4.0
2021_Sep_01_SR-3501_SN19387Q4__00606.sed,55.07364633362883,40.03669382540183,35.93294530159453,106.27643781200246,5.0
aug_3.0_9d78b944,58.679537900294136,42.269138427782735,38.62593839024221,111.85255892009828,3.0
2021_Sep_03_SR-3501_SN19387Q4__00186.sed,59.7387465577522,43.412814617346896,39.1513962963015,114.25394743771862,0.0
aug_6.0_9ebfa5e4,54.0783963090181,39.04559855312431,35.595135165591344,100.7510245529248,6.0
aug_0.0_7826f0d3,59.65200470367848,43.4686341494522,39.4883831396347,114.73698919570724,0.0
2021_Sep_01_SR-3501_SN19387Q4__00549.sed,57.02986197446738,41.62901386557178,37.61941202107961,108.76425497239876,5.0
2415,58.81267761747097,43.39403665426292,39.04688049555589,114.2317063127472,9.0
2520,58.12845605762459,42.68158889272258,38.27693095339493,110.714931241801,2.0
aug_6.0_630daff0,58.58040849789654,42.347193922605705,37.72065494400968,111.29944271909656,6.0
4295,58.65895970337312,42.79522733524544,38.63111547128449,112.83616747897744,7.0
3084,48.03333375959757,34.61463022384324,30.903729463865616,89.73649861313716,8.0
5055,58.17221726883433,42.29343331805964,38.00056516842503,111.29765746878986,9.0
aug_0.0_2fb126c5,59.89811968491621,43.82448203924597,39.06995092339632,115.663505917531,0.0
