Sample,red,green,blue,black,N1,N2,N3,N4,Material
1369,9.805207964914134,7.2638320344130625,5.381178192687619,113.75507059983649,8.093419036282214,7.703500591563888,7.667146252158923,6.254483758004152,8.0
2583,10.845482547894276,7.795589364918501,5.51016264737176,124.25965108460764,8.885410735850032,8.592774425084807,8.096824503854513,6.719019831243371,8.0
2021_Sep_01_SR-3501_SN19387Q4__00071.sed,11.771879445246945,8.636916447595912,6.187554598343323,134.69001147806753,9.743518459001505,9.215630508828884,8.862531381902784,7.283794362427437,0.0
3044,11.77555963658977,8.664926891784726,6.240460652366825,132.6983342252129,9.65073198143381,9.330475805556121,8.915316741725178,7.468119655640082,9.0
2021_Aug_30_SR-3501_SN19387Q4__00106.sed,11.902558108581463,8.562448842642599,6.079260427670625,131.6601981345577,9.694514050001802,9.235194216170227,8.8092412190017,7.311168892595392,1.0
2255,11.52810605481736,8.58600328420198,6.057038896948324,131.5169516837964,9.569829489674985,9.104595483067804,8.817197809328523,7.2125780847281025,9.0
3449,11.013122905451942,8.059279706511361,5.711277485218227,124.86516920833574,9.022418797601164,8.743813061492565,8.34792434101836,6.756202034440701,9.0
2044,10.959852668296234,7.973249594695747,5.748909991731516,123.05886147272828,8.779398917187065,8.463383893863735,8.382130742593079,6.7197297022841305,7.0
2021_Sep_01_SR-3501_SN19387Q4__00714.sed,7.110187720321558,4.8307580288588605,3.411786566494412,82.82403599672507,5.741408087570551,5.428563913195449,5.239219803765822,4.090115767623627,6.0
3026,11.876979742140945,8.75697862780309,6.10482914761945,134.09425139739315,9.626942205540313,9.192228892523357,8.880409414155869,7.247626666752171,9.0
2021_Aug_30_SR-3501_SN19387Q4__00170.sed,9.798582414286939,6.975842544754534,4.947619467587322,114.98742980239014,8.163997589571501,7.937577619057599,7.363108684688189,5.949900160521035,1.0
aug_1.0_d4d689f5,11.699527028034405,8.323044602335948,5.969711140410938,132.32480133429874,9.467525534178057,8.996455377840064,8.759805083365924,7.175509231113248,1.0
2854,10.79302555736342,8.086169060249228,5.7611383490087285,123.64657793196481,8.693278540236777,8.591816529697342,8.279878545779468,6.755097698951389,7.0
2021_Aug_30_SR-3501_SN19387Q4__00049.sed,11.462936471137548,8.148704973772317,5.802058687681896,128.78441977380913,9.063786442186714,8.672257790551102,8.430728152642944,6.849462881917946,1.0
2021_Aug_30_SR-3501_SN19387Q4__00007.sed,11.702165671711608,8.386818480345982,6.034308313412725,133.36524868559158,9.405682571255777,9.185304270294115,8.673441038057307,7.183970620623533,0.0
5255,11.498780869098901,8.309624115573,5.864508666267664,131.20323188138454,9.30817022656236,9.116634475433088,8.577167290926171,6.961589451686863,2.0
2021_Aug_31_SR-3501_SN19387Q4__00509.sed,11.433406799856538,8.298989705637501,5.94077107378955,129.36651359245488,9.303143834254481,9.045730259699805,8.73668152696586,7.210995349610982,3.0
2021_Sep_01_SR-3501_SN19387Q4__00380.sed,11.139992261564377,8.118974506326186,5.792191943523942,124.47065090913337,9.168779262485343,8.70217235890588,8.350010599605104,6.841219027025439,5.0
4139,11.454871723046246,8.428910807598589,5.995352644070253,130.04477584282765,9.41665130436995,8.99344001262677,8.759791416332673,7.209739243959969,7.0
2021_Sep_01_SR-3501_SN19387Q4__01025.sed,8.742018752333866,6.038963277663808,4.5645704297921705,105.1860692239081,7.562109195496289,7.141309463741714,6.5322835185949115,5.250176577538547,6.0
170,7.422044461088942,5.085211477799985,3.584585225040143,82.7604325630545,5.877915181426913,5.761735136859238,5.3341199508632045,4.357236234991887,9.0
2511,11.376888747421518,8.272365742598396,6.0154900406066405,131.10355844700499,9.350932262633124,8.831783037908933,8.568466126272398,7.087429509105972,2.0
2021_Sep_01_SR-3501_SN19387Q4__00526.sed,11.18550561184986,8.030079094755788,5.709779739779007,127.72124196946109,9.176603055718358,8.724497215353901,8.535667246139301,6.912047824199275,5.0
4837,11.304223634652542,8.514429611947984,6.046967954397749,131.18888313882357,9.506545646684906,9.076030688346082,8.765509408548326,7.2185569955242705,7.0
aug_6.0_e0691245,4.714111059999585,3.204880783554469,2.4006738390164792,60.42531531571183,3.9883598668078606,3.9316201348505295,3.6757574989765414,2.9029294673179304,6.0
564,8.146903244094549,5.865991399041832,4.134419345970192,92.4808163398806,6.703841149422118,6.491180965432759,6.194247282609608,5.046793307681009,2.0
5360,9.90309723640864,7.269522163416489,5.069361830554426,111.86287169285322,7.985585375272286,7.707363270088616,7.395186736955225,6.178681937246174,7.0
5358,10.12235664137891,7.386410481349163,5.279807857330169,116.45861281789838,8.143547649458332,8.03005129380663,7.552143939865452,6.307327726641751,7.0
3723,11.451151028992212,8.314202710662453,5.888351925634191,131.27232732389547,9.38312097698323,8.894558989332156,8.538748783683122,7.05255328079081,7.0
aug_0.0_b392a56a,11.944961765525754,8.533524445045817,6.149134312417129,134.94791379054158,9.566038171125827,9.421402117953871,9.01782698092846,7.343314036009027,0.0
4220,10.840123649285907,7.773836703550748,5.544722943306772,120.50047521303273,8.810747677266447,8.221078386154822,8.13845522291037,6.603352701697608,7.0
aug_3.0_eff1ff2c,11.63477167011821,8.479626601560204,5.903349336217483,134.84296147119213,9.706695293502184,9.156917904290246,8.796390838488243,7.1570058645593155,3.0
2021_Sep_01_SR-3501_SN19387Q4__00340.sed,11.844767994859042,8.653594351726234,6.299371813029252,134.80024019272977,9.716091327553979,9.271662270051568,8.988624829480166,7.524027353804042,4.0
2455,11.699082203630503,8.557980926071213,6.198903431137235,134.88747413893375,9.699651227041386,9.189620957422884,8.994536447252559,7.2432772847335825,9.0
813,11.116860497903556,8.302573600116766,5.733259730388614,120.90444855790362,8.745476344464892,8.509422652879648,8.404329705519899,6.90437971498846,9.0
923,11.210128229345635,8.230272367758772,5.848169333532518,129.6945250329892,9.398025349120545,8.936538073315903,8.500352612482201,7.008856062539623,2.0
2021_Aug_31_SR-3501_SN19387Q4__00781.sed,11.378100834205256,8.396455278575397,5.986948670188124,130.3491463968586,9.531337916057929,8.969669327774636,8.68520514391548,7.071839348121774,3.0
aug_4.0_1cf931e7,11.81711566636558,8.774107477772258,6.122288687410643,132.48256270385554,9.752775553399983,9.138838813795697,8.971719585875457,7.412230591619892,4.0
287,2.7790166290468057,1.9399137338403318,1.3209963951243737,31.845043931535287,2.2300557907252943,2.198036203410208,2.0994710095198243,1.6838017557034668,2.0
2571,10.617435305568826,7.566775774127387,5.535053981827301,122.71073990981616,8.721157830730371,8.33643279023992,7.84035200209796,6.608403860423573,8.0
aug_0.0_a4f2ec12,11.770668288545112,8.679394026412258,6.231155546308052,135.1814183067324,9.94360948951623,9.305805453593683,8.95438950555083,7.271603326952707,0.0
3481,10.20594476170498,7.436143221587097,5.268425109014185,116.76077835622529,8.492433192273912,7.965106364765256,7.722121182495367,6.402156726272802,7.0
aug_4.0_6a344050,10.736577388477503,7.780531774178969,5.422814643426183,119.04512378679104,8.591142000102016,8.23022697685639,8.001828736754732,6.524669446975781,4.0
2993,9.971238924664005,7.365321160849229,5.355980820290554,113.28878082634363,8.10999389836134,7.725925397292523,7.589086285214307,6.240528553429315,8.0
2021_Sep_01_SR-3501_SN19387Q4__00011.sed,11.673987971891554,8.604870464440404,6.106630575786811,132.0277347322252,9.569862257535897,9.115896410802542,8.792540925845024,7.238969931612892,4.0
aug_0.0_bdff43c2,11.819402027713917,8.77611481107291,6.214973608200375,136.98552386579928,9.691909510598775,9.361297265077287,8.910204933184927,7.476517829152756,0.0
4047,11.897277073538156,8.659762379911264,6.167534531192772,132.96160377829716,9.857609771165325,9.326418144970141,8.916577852754017,7.527492358141613,9.0
2021_Sep_01_SR-3501_SN19387Q4__00958.sed,5.541924767936419,3.8306035417498245,2.895808795158771,69.53286346400375,4.758669954277251,4.665483255874394,4.4109609106945475,3.4559381450464564,6.0
3467,11.91945022962922,8.556832202692,6.132216223813034,134.30240809148847,9.536593969702448,9.12690197322098,8.939571789759666,7.235200889281832,9.0
636,7.582087094137595,5.5176930115909695,3.954024873940666,84.01724607080915,5.932183043236259,5.799628556900648,5.744116819384076,4.5779895897646785,8.0
638,7.084410429432466,5.083891570085138,3.748365061936748,78.58697535205954,5.3157406011052055,5.437342272017783,5.452100733717935,4.259234145391556,8.0
2021_Sep_01_SR-3501_SN19387Q4__00933.sed,11.300680545661734,7.696480325654516,5.560969715434271,127.67683403388423,8.961458830781027,8.531988525470288,8.184186629749151,6.512808527433257,6.0
2021_Sep_01_SR-3501_SN19387Q4__00050.sed,11.990254249857841,8.645675166910584,6.255466903015964,135.43989167059647,9.767820600082327,9.373645352649554,9.006390940593747,7.37716774170052,4.0
2021_Sep_01_SR-3501_SN19387Q4__00482.sed,11.508631634430655,8.702805212445483,6.035850080783923,133.80223824942357,9.589352076045621,9.152110349225252,8.72180149621929,7.196470976574345,5.0
2021_Sep_01_SR-3501_SN19387Q4__00879.sed,10.06904146213024,6.843036697783231,4.898634828561898,115.39476286418966,8.216168227097736,7.7034352990975075,7.386259623422704,5.861647473762929,6.0
5054,11.387054966931512,8.644146726472979,6.026669521810086,129.98340881418713,9.42595749209942,9.011144647297694,8.679597036807342,7.199756870144242,9.0
5145,10.769870478525371,8.00175466248318,5.582678731603211,124.22790060531575,8.852997765169363,8.565875262571582,8.126962982605642,6.812106476029782,9.0
1090,11.462657949147234,8.332043796661605,6.002524421354332,135.19449429371306,9.252364723278353,8.854417731739701,8.956644206695715,7.131064104483392,7.0
216,6.313245877214951,4.782131518314513,3.3642413454245403,70.64778927633088,5.134499389942251,5.028534092063842,4.823311805824106,3.99130086276852,5.0
3591,10.707776846983855,7.755470224166682,5.496839335288906,121.97968291345249,8.899302556251149,8.377855460400799,7.9567242191291925,6.572916648195434,8.0
2021_Aug_31_SR-3501_SN19387Q4__00306.sed,9.86181709605533,7.08979194806628,5.215142619938939,117.3126007958199,8.417319348478177,8.003634883675504,7.573879200067833,5.9785425317102305,2.0
3039,11.384232869422917,8.703580228023972,6.029749072808682,130.28408564512364,9.545675267219835,9.21278212632258,8.857199538901819,7.330989918214516,9.0
2021_Aug_31_SR-3501_SN19387Q4__00735.sed,11.302715750636036,8.204373914035939,5.906003462422505,129.4354496148545,9.30016051572475,9.020337080537995,8.53693006500011,7.077003322995327,3.0
2021_Sep_01_SR-3501_SN19387Q4__00807.sed,11.71489407108702,8.398151829631585,6.070244682817058,132.77947833123886,9.546927395586993,9.089982246860803,8.792166841323592,7.123363566575461,6.0
aug_3.0_c8a22f45,11.318208963271058,8.249612761958058,5.97897251484767,130.430488766679,9.305960140954886,8.905829155214633,8.651808494262712,7.0511845550958885,3.0
217,6.235007632185382,4.720695725585886,3.4038075520862594,71.10760814335437,5.0887398865506,4.907544643150852,4.81682158017652,4.008736334619475,5.0
1266,9.025929552569123,6.561135973374026,4.5983438401258585,103.72892171329867,7.407575134974895,7.148123229086489,6.789079664782131,5.560097024940246,8.0
aug_0.0_56fee99d,11.87433170278917,8.531471974961862,6.218553888230421,135.3263323788411,9.75009972447669,9.230667497629321,9.015020683054518,7.390108781581812,0.0
2021_Sep_01_SR-3501_SN19387Q4__00744.sed,11.514978264123739,8.333191386126138,5.850728410365069,129.4244675990503,9.124701728520519,8.872098763454467,8.505849196503753,7.087792830071301,6.0
5367,11.606982850439131,8.423869883563201,6.039159394042359,132.56405484537353,9.602154320301379,9.100935085234708,8.724874405935944,7.2207602619093025,7.0
3202,11.290075442675311,8.403818246395202,5.939697987749432,131.56943548766023,9.408624560875538,8.848022000584063,8.683626792258888,6.933442017658357,7.0
649,10.033905044070103,7.477689779852175,5.3758938418706474,113.2178782787246,7.967237644595717,7.848800160633528,7.642187402455968,6.418739353358568,7.0
2021_Aug_30_SR-3501_SN19387Q4__00182.sed,9.996558541580695,7.169214172158188,5.084241578315646,119.87230390582178,8.403420449242853,8.032004823898824,7.608130924545861,6.006782846680453,1.0
3016,11.834624086609528,8.569067268202932,6.163458615804312,135.0302621791779,9.707949908629717,9.169298539847036,8.809609233676305,7.236239766849309,9.0
2021_Sep_03_SR-3501_SN19387Q4__00188.sed,11.888367702284699,8.750720274777622,6.3043782733961455,137.3074057041406,9.593765811986819,9.32343932975252,8.896010476144818,7.387903034129772,0.0
aug_0.0_e097348c,11.76412925347032,8.673425534624489,6.345087919858127,135.54123227316782,9.69811326107208,9.254945530262574,9.01486195142833,7.369257305032548,0.0
2570,10.561573642746643,7.710634658061047,5.437913325427842,124.2397986200717,8.490882844927592,8.245596324638202,7.986306266190444,6.473517248596397,8.0
2210,11.380777145243949,8.44631145901052,5.937728471014713,129.56758639783908,9.347629080703248,8.855684367555055,8.618079045477234,7.099093616559489,2.0
1922,8.376868484290169,5.968577230653671,4.201195116713356,97.56828683324325,6.754879042457391,6.437014813484511,6.25226209362166,5.107306734830154,2.0
aug_4.0_4a4ed13b,11.86992490326095,8.652759671033467,6.218429466726463,132.2564274689606,9.704425143808132,9.41309576962807,8.789132982790422,7.384390454799046,4.0
3844,11.240278627197254,8.111570742755882,5.835062439762805,128.21145739705997,9.311907845012113,8.890858927130004,8.68156610563919,6.964639547947689,2.0
290,2.7733874519870603,1.906304515973862,1.3373844837646198,33.17407064793477,2.2230418613884857,2.2379819783794495,2.077554560574238,1.6567146763369658,2.0
aug_3.0_7a5de874,11.569905568044545,8.347204180739979,5.9795220386130925,132.65541864584347,9.411111332863562,9.101215966843716,8.649343479410545,7.062809592444281,3.0
3799,11.92122449756684,8.579660517791957,6.110282046651751,138.6155509287614,9.755634525897534,9.197561771633849,8.814537284063634,7.320891424879728,9.0
5056,11.814585266021684,8.648159620885282,6.0352499050973485,131.61855819123426,9.458648776093032,9.044854382789731,8.76825343863773,7.18700386961746,9.0
2021_Sep_01_SR-3501_SN19387Q4__00089.sed,11.910612341739602,8.567981780853804,6.199151062182989,131.17671413405876,9.811988490038006,9.256149735993874,8.91198327116056,7.4032888436644795,4.0
1208,10.697842919976143,7.631251691326699,5.501098707790354,120.13113168721586,8.73022044116521,8.16271204651591,7.869956927483214,6.538177293433842,7.0
5293,9.09725872066821,6.507690008851704,4.665885172530403,102.98071447065287,7.374092070663514,7.203855079103418,6.8399537605439,5.459841884877588,8.0
aug_5.0_02af535d,2.6848008666441086,2.149189619710372,1.587139009694644,31.26095355847094,2.2305374996555876,2.2049181877168027,2.184246824278357,1.855895472370205,5.0
3175,11.14359972506578,8.164298726353927,5.821574255638585,130.2497906232311,9.282480004052598,8.673396713839914,8.487125127883086,6.92726104828428,2.0
2967,9.668855512910406,6.952415722947129,4.9405949105260225,112.10321962254181,7.948634131363705,7.708064673048482,7.283626180719307,5.950751202786911,8.0
aug_0.0_0a0e7160,11.673610124235527,8.6725745117408,6.237623924759206,135.95697746569684,9.649052166059846,9.242494568233914,8.95273603933627,7.21831760671536,0.0
2021_Aug_31_SR-3501_SN19387Q4__00347.sed,11.758286975656846,8.650923272300906,6.199400548720567,130.08007045122267,9.647814566820754,9.12752579261083,8.716713105418549,7.331201057831357,0.0
2021_Aug_31_SR-3501_SN19387Q4__00250.sed,7.587852691223865,5.684310378134517,4.208391741857402,89.30963188337637,6.485625557742228,6.156317732527473,5.95492914717404,4.946320529625721,2.0
5314,11.57253763604325,8.358504076713727,6.087677312630359,134.21369265323693,9.49901559235664,9.003634063723664,8.64201453024582,7.146806372514203,7.0
1260,10.972571111639898,7.875223653132881,5.604803824373864,123.84605601217307,9.197037018581737,8.721469310796932,8.415788609364478,6.723094534335107,8.0
2021_Aug_30_SR-3501_SN19387Q4__00287.sed,8.985757644927812,6.207465481001056,4.511120431223375,104.57332266263623,7.446492188631537,7.174918044690531,6.6406013569045825,5.235308128825389,1.0
3156,11.26701106423663,8.297465923796363,5.984346121182012,132.8136890600293,9.295786986075898,8.921311245527962,8.5759238495781,6.997839986128217,9.0
22,9.214150781233347,6.58647330937162,4.685713148453786,102.90413682316598,7.232492931939983,7.162877172531206,6.978766330761057,5.4692056862398015,7.0
