Sample,red,green,blue,black,Material
2021_Aug_31_SR-3501_SN19387Q4__00241.sed,40.0146347572718,29.114891546682614,26.983081908281157,76.67871404627007,2.0
2021_Aug_31_SR-3501_SN19387Q4__00527.sed,58.789937609965975,42.20669341745334,37.90679789665923,111.39984217536173,3.0
2021_Aug_30_SR-3501_SN19387Q4__00059.sed,58.32108963696812,41.628166150617545,37.128444265263184,109.55158489390865,1.0
2021_Sep_01_SR-3501_SN19387Q4__00768.sed,59.038740344903275,42.18627205249425,37.62058412318598,111.2286793152571,6.0
2021_Aug_31_SR-3501_SN19387Q4__00533.sed,58.93382841442309,42.29558448654395,37.98975254037889,111.64334366471263,3.0
2021_Aug_31_SR-3501_SN19387Q4__00255.sed,42.278262838306006,30.77210890849014,28.39328681820835,80.25860529942939,2.0
2021_Sep_01_SR-3501_SN19387Q4__00026.sed,60.17442173882415,43.23961229239427,38.84375640970673,114.67781479009798,4.0
2021_Aug_30_SR-3501_SN19387Q4__00065.sed,58.42945708474403,41.70607287175427,37.213142568909745,109.77420503892134,1.0
2021_Sep_01_SR-3501_SN19387Q4__00740.sed,58.62121383888509,41.84147083217088,37.213710508890884,110.25663740406208,6.0
2021_Sep_01_SR-3501_SN19387Q4__00998.sed,45.605536907176784,32.79310094553986,29.7509099122713,83.09608371834243,6.0
2021_Sep_01_SR-3501_SN19387Q4__00754.sed,58.837787692369176,42.02824437496851,37.432915509561866,110.77905947715197,6.0
2021_Aug_30_SR-3501_SN19387Q4__00071.sed,58.673179879331585,41.882507633313274,37.39995140545459,110.30341194654793,1.0
2021_Aug_31_SR-3501_SN19387Q4__00269.sed,46.76560819797588,33.94346634876378,31.048572434866415,88.10184084469952,2.0
2021_Sep_01_SR-3501_SN19387Q4__00032.sed,60.370658925670966,43.375765250653174,38.96921809341919,115.01542388757949,4.0
2021_Aug_31_SR-3501_SN19387Q4__00282.sed,49.69271996264745,35.95395221229937,32.74516169987889,93.0825201893126,2.0
2021_Sep_01_SR-3501_SN19387Q4__00973.sed,37.7205826266803,27.236957673477463,24.877124982800837,68.50866544435017,6.0
2021_Aug_31_SR-3501_SN19387Q4__00296.sed,51.47734074430379,37.11299555212987,33.75529744656938,95.97668420761005,2.0
2021_Sep_01_SR-3501_SN19387Q4__00797.sed,59.41468162224886,42.45915219120758,37.94795651293174,112.07877192246116,6.0
2021_Aug_31_SR-3501_SN19387Q4__00335.sed,56.57971161088916,40.31741206449179,36.5520433109779,105.61180481439698,2.0
2021_Aug_31_SR-3501_SN19387Q4__00453.sed,60.305698252858406,43.31757937336923,38.91502886050576,114.8446546151509,0.0
2021_Sep_01_SR-3501_SN19387Q4__00608.sed,56.07360719379274,40.1436414904821,35.92816614326633,106.35038237820268,5.0
2021_Aug_30_SR-3501_SN19387Q4__00139.sed,46.904199199771625,33.15881768792805,29.13397663785561,84.94898823182625,1.0
2021_Aug_31_SR-3501_SN19387Q4__00447.sed,60.310717055568844,43.32396933265934,38.919069889125964,114.85158791968682,0.0
2021_Aug_31_SR-3501_SN19387Q4__00321.sed,55.558383893311444,39.64906134549682,35.96817449336111,103.44702106404102,2.0
2021_Aug_31_SR-3501_SN19387Q4__00309.sed,53.38663344501413,38.29753034596676,34.78857392133286,99.26592339190307,2.0
2021_Aug_30_SR-3501_SN19387Q4__00111.sed,60.06353857760014,43.026095865867234,38.6390526548914,113.98430417597302,1.0
2021_Sep_01_SR-3501_SN19387Q4__00634.sed,57.15883552582862,40.980450978108,36.709532585222505,108.15073319247854,5.0
2021_Sep_01_SR-3501_SN19387Q4__00620.sed,56.63882294254716,40.58885575298863,36.34526666359584,107.28410193778436,5.0
2021_Aug_30_SR-3501_SN19387Q4__00105.sed,59.68450339510174,42.67765754219721,38.26739771471038,112.86009158114948,1.0
2021_Sep_01_SR-3501_SN19387Q4__00146.sed,59.15105921279117,42.51260086150636,38.16409931489254,112.83721744620891,4.0
2021_Sep_01_SR-3501_SN19387Q4__00813.sed,59.671185320173436,42.65916079902074,38.19445118504689,112.75718222941707,6.0
2021_Aug_31_SR-3501_SN19387Q4__00490.sed,58.06344247432602,41.71743791449599,37.46316557085898,110.23933999147934,3.0
2021_Sep_01_SR-3501_SN19387Q4__00807.sed,59.59641267549741,42.599312662659116,38.12092410244189,112.55224771144013,6.0
2021_Aug_31_SR-3501_SN19387Q4__00484.sed,57.943092728513754,41.6295004298512,37.383490813758414,110.04412177844435,3.0
2021_Sep_01_SR-3501_SN19387Q4__00191.sed,60.06619386190982,43.17857600009287,38.7829915194216,114.42950429245217,4.0
2021_Sep_01_SR-3501_SN19387Q4__00185.sed,60.04083180265141,43.16075414432677,38.7674439801678,114.40319055956579,4.0
2021_Aug_31_SR-3501_SN19387Q4__00651.sed,59.47201884611492,42.649761844603574,38.317752800768204,112.73332130477492,3.0
2021_Aug_31_SR-3501_SN19387Q4__00137.sed,43.33282405103525,31.513308943618206,29.055502876084283,82.22357263970635,2.0
2021_Aug_31_SR-3501_SN19387Q4__00123.sed,38.89037109273261,28.19919830870535,26.201944383597716,75.21157012318005,2.0
2021_Sep_01_SR-3501_SN19387Q4__00378.sed,56.43566205819607,40.413387300775874,36.175625051891515,106.94520301409304,5.0
2021_Aug_31_SR-3501_SN19387Q4__00645.sed,59.24234516604113,42.50841693166574,38.18429323604363,112.2907809475532,3.0
2021_Sep_01_SR-3501_SN19387Q4__00436.sed,58.340271967616594,41.79139019409122,37.46927198848738,110.1549043257515,5.0
2021_Aug_30_SR-3501_SN19387Q4__00313.sed,51.71129179879739,36.785765560564485,32.944114838064706,94.41252949944248,1.0
2021_Sep_01_SR-3501_SN19387Q4__00350.sed,60.2406901982573,43.27227905917848,38.86689311795695,114.67356881615555,4.0
2021_Sep_01_SR-3501_SN19387Q4__00344.sed,60.22816230517799,43.265716786828165,38.85965707762756,114.64990855100385,4.0
2021_Aug_30_SR-3501_SN19387Q4__00307.sed,50.47741647761471,35.97242314637879,32.18188922470022,92.05517670101716,1.0
2021_Sep_01_SR-3501_SN19387Q4__00422.sed,57.9636099458651,41.540038043116525,37.23278338724275,109.52342014100168,5.0
2021_Aug_31_SR-3501_SN19387Q4__00679.sed,57.35919746040391,41.179863472894624,36.96841370661595,109.08967887925797,3.0
2021_Aug_31_SR-3501_SN19387Q4__00692.sed,56.80195404555759,40.80045814600433,36.631354533728576,108.16027276544938,3.0
2021_Sep_01_SR-3501_SN19387Q4__00393.sed,57.08944998448512,40.87886647588134,36.60670323188147,107.9951703292636,5.0
2021_Sep_01_SR-3501_SN19387Q4__00387.sed,56.97162767839147,40.78385750905324,36.51760404072055,107.8126396050361,5.0
2021_Aug_31_SR-3501_SN19387Q4__00660.sed,59.582376167066506,42.72366032324181,38.38745839976938,112.97309831682672,3.0
2021_Sep_01_SR-3501_SN19387Q4__01043.sed,53.5355048451217,37.899027948758075,34.35566768812637,97.99418522938791,6.0
2021_Aug_31_SR-3501_SN19387Q4__00106.sed,57.62973888136988,40.90101788735922,37.13855420474943,107.75313909604219,2.0
2021_Sep_01_SR-3501_SN19387Q4__00349.sed,60.240544166042056,43.27209745773336,38.866438707530456,114.67241509248,4.0
2021_Sep_01_SR-3501_SN19387Q4__01057.sed,57.22636742566138,40.54859569395063,36.743058934015984,106.57364908872522,6.0
2021_Aug_31_SR-3501_SN19387Q4__00674.sed,59.96418684991673,42.99438024458033,38.65006604934809,113.8731308384693,3.0
2021_Aug_30_SR-3501_SN19387Q4__00322.sed,54.19562252285926,38.46383825258488,34.53376481036704,99.56950858826511,1.0
2021_Sep_01_SR-3501_SN19387Q4__00407.sed,57.5465322731662,41.235013236085365,36.9445339733318,108.78760254914357,5.0
2021_Sep_01_SR-3501_SN19387Q4__00375.sed,56.15964198094501,40.13421335521558,35.97788492804169,106.50829305015814,5.0
2021_Aug_31_SR-3501_SN19387Q4__00648.sed,59.39224591035472,42.60339889768083,38.27138388509574,112.58564511314913,3.0
2021_Sep_01_SR-3501_SN19387Q4__00413.sed,57.68399250674513,41.33790016806102,37.04182010024004,109.03338418989476,5.0
2021_Aug_30_SR-3501_SN19387Q4__00336.sed,56.64553246178447,40.20873823236204,36.18271499564898,105.17052115839023,1.0
2021_Sep_01_SR-3501_SN19387Q4__00822.sed,59.80808189761386,42.776372306560674,38.33776337672117,113.155646108442,6.0
2021_Sep_01_SR-3501_SN19387Q4__00836.sed,47.166318694887096,32.92234572115179,28.561274480861,84.30867735237979,6.0
2021_Sep_01_SR-3501_SN19387Q4__00188.sed,60.05296904611359,43.16969432731146,38.775840197499114,114.41970123979291,4.0
2021_Aug_31_SR-3501_SN19387Q4__00489.sed,58.064977407886246,41.71848747470251,37.464000068176,110.24261423988834,3.0
2021_Aug_31_SR-3501_SN19387Q4__00304.sed,52.44504557932187,37.72052975001526,34.28458907254499,97.61941898530064,2.0
2021_Sep_01_SR-3501_SN19387Q4__00639.sed,57.42078247746697,41.17023623496005,36.8856977222972,108.58792421166328,5.0
2021_Aug_31_SR-3501_SN19387Q4__00462.sed,57.20677880943886,41.065704269627226,36.86465396623498,108.76753189983123,3.0
2021_Aug_31_SR-3501_SN19387Q4__00476.sed,57.823683509490294,41.53988984366359,37.30227158020849,109.85841210507766,3.0
2021_Aug_30_SR-3501_SN19387Q4__00108.sed,59.808501735063224,42.792057700516324,38.389842675227904,113.22825867761487,1.0
2021_Aug_31_SR-3501_SN19387Q4__00310.sed,53.39220520773203,38.30092260394274,34.79122339161685,99.27784080013669,2.0
2021_Aug_31_SR-3501_SN19387Q4__00338.sed,58.188683372424705,41.46660663943807,37.52793898729645,109.32288465830342,2.0
2021_Sep_01_SR-3501_SN19387Q4__00163.sed,59.98761841678702,43.11850427941675,38.729363642663955,114.34594985112264,4.0
2021_Sep_01_SR-3501_SN19387Q4__00605.sed,55.94396033435493,40.03712130267611,35.82914175808176,106.15894337807158,5.0
2021_Aug_30_SR-3501_SN19387Q4__00134.sed,45.51880858312246,32.09919808215438,28.10346967582569,82.19953603103434,1.0
2021_Sep_01_SR-3501_SN19387Q4__00611.sed,56.39088013003576,40.395779492221465,36.1635224345149,106.86502290037174,5.0
2021_Sep_01_SR-3501_SN19387Q4__00177.sed,60.029258419081344,43.15243634763908,38.76059193238217,114.3906745759708,4.0
2021_Sep_01_SR-3501_SN19387Q4__00956.sed,32.013364867390166,23.128350647593386,21.3236362578714,57.671382742228516,6.0
2021_Aug_30_SR-3501_SN19387Q4__00097.sed,59.5901248808575,42.59931562745984,38.18062389732063,112.60115999102102,1.0
2021_Aug_30_SR-3501_SN19387Q4__00083.sed,59.124893271916335,42.22592869211991,37.77108821416646,111.38416763163004,1.0
2021_Aug_31_SR-3501_SN19387Q4__00270.sed,46.74648695659559,33.927971191273414,31.034078325393466,88.05725122038449,2.0
2021_Aug_30_SR-3501_SN19387Q4__00068.sed,58.59097671015007,41.828490665812296,37.342755331889386,110.14324223042132,1.0
2021_Aug_31_SR-3501_SN19387Q4__00516.sed,58.6139587290529,42.094983061631446,37.80490445704815,111.11499652230722,3.0
2021_Sep_01_SR-3501_SN19387Q4__00995.sed,44.656234194480476,32.158503578385904,29.184117445773868,81.48035022697111,6.0
2021_Aug_31_SR-3501_SN19387Q4__00502.sed,58.37604674429724,41.93824681769787,37.66397760799602,110.73298415382477,3.0
2021_Sep_01_SR-3501_SN19387Q4__00981.sed,41.36257565500033,29.85163538858975,27.1532559024986,75.53996302342156,6.0
2021_Sep_01_SR-3501_SN19387Q4__00759.sed,58.881223860942335,42.06406949668826,37.47586883254904,110.87799416644907,6.0
2021_Aug_31_SR-3501_SN19387Q4__00264.sed,45.4671633815258,33.0308939244388,30.282830422335593,85.76342939949765,2.0
2021_Sep_01_SR-3501_SN19387Q4__00017.sed,58.995355639904474,42.38352668566055,38.067340678722815,112.52542789773946,0.0
2021_Sep_01_SR-3501_SN19387Q4__00771.sed,59.110718069898766,42.238894068746916,37.68141244026654,111.38335974829045,6.0
2021_Aug_30_SR-3501_SN19387Q4__00054.sed,58.15561012281731,41.50661836472335,37.00154974444915,109.20590022420572,1.0
2021_Aug_30_SR-3501_SN19387Q4__00040.sed,57.711576148752506,41.160018014674364,36.63703567012655,108.23509175878635,1.0
2021_Sep_01_SR-3501_SN19387Q4__00765.sed,58.97034182434446,42.134151561475676,37.55801669419223,111.07741977414065,6.0
2021_Sep_01_SR-3501_SN19387Q4__00003.sed,59.433102532951125,42.69821185587782,38.35058361678641,113.29017502803146,4.0
2021_Aug_31_SR-3501_SN19387Q4__00258.sed,43.9548415007949,31.964772678979717,29.392462832347345,83.12045514056035,2.0
2021_Sep_03_SR-3501_SN19387Q4__00183.sed,60.235324168322364,43.28533636704155,38.88696766906256,114.77145627530562,0.0
2021_Aug_30_SR-3501_SN19387Q4__00295.sed,49.0788401998268,35.047398859354075,31.322736831650012,89.51655039504153,1.0
2021_Aug_31_SR-3501_SN19387Q4__00099.sed,55.14501442584026,39.128717990672506,35.65330776290247,102.06785562226655,2.0
2021_Aug_30_SR-3501_SN19387Q4__00281.sed,47.321978503618496,33.85707194645046,30.222698675586457,86.41357598752609,1.0
2021_Aug_31_SR-3501_SN19387Q4__00714.sed,57.7064022933339,41.45903641878775,37.231666009456525,109.6362359026111,3.0
2021_Aug_31_SR-3501_SN19387Q4__00072.sed,51.93632466263985,37.08314162821912,33.90079192359714,95.69334873872032,2.0
2021_Sep_01_SR-3501_SN19387Q4__00229.sed,60.174322125205435,43.23647497306774,38.83519606862788,114.55653822156164,4.0
2021_Aug_31_SR-3501_SN19387Q4__00066.sed,50.57064448913816,36.22025848652531,33.139245730939564,93.30904659517289,2.0
2021_Aug_31_SR-3501_SN19387Q4__00700.sed,57.55074260804832,41.325366393269626,37.108204850298726,109.49371163577482,3.0
2021_Aug_30_SR-3501_SN19387Q4__00256.sed,38.63216310847181,27.440400259557073,24.19628686084362,68.87506131198131,1.0
2021_Sep_01_SR-3501_SN19387Q4__00573.sed,58.71571335245589,41.99279614630675,37.73128086134942,110.74888350508213,5.0
2021_Aug_31_SR-3501_SN19387Q4__00728.sed,57.96026147964751,41.64546233661036,37.40087654326923,109.99308919309323,3.0
2021_Sep_01_SR-3501_SN19387Q4__00215.sed,60.12235676152754,43.212541456967614,38.81329108409764,114.49730430378725,4.0
2021_Sep_03_SR-3501_SN19387Q4__00168.sed,59.159046453958055,42.49696536060979,38.16747775408315,112.79394576972103,0.0
2021_Sep_01_SR-3501_SN19387Q4__00201.sed,60.104930981088046,43.20360983183675,38.806076079462514,114.48421125713247,4.0
2021_Sep_01_SR-3501_SN19387Q4__00567.sed,58.5180699691082,41.85980513089487,37.601055872718874,110.33675460482942,5.0
2021_Aug_30_SR-3501_SN19387Q4__00242.sed,29.18673821389133,20.601805433103074,17.97881362453421,51.9834875731902,1.0
2021_Sep_01_SR-3501_SN19387Q4__00200.sed,60.08962987366223,43.19432847958909,38.79775694079822,114.46495932950108,4.0
2021_Sep_03_SR-3501_SN19387Q4__00169.sed,59.158629632816336,42.496691963137835,38.16759823462321,112.79348477607132,0.0
2021_Aug_30_SR-3501_SN19387Q4__00243.sed,29.166626896800004,20.585618677484447,17.962257558359724,51.93654665466534,1.0
2021_Sep_01_SR-3501_SN19387Q4__00566.sed,58.51629553457587,41.85762654001199,37.59928740091537,110.33061676987471,5.0
2021_Aug_31_SR-3501_SN19387Q4__00729.sed,57.96207098668328,41.64662439676853,37.40194195952966,109.99423081827953,3.0
2021_Sep_01_SR-3501_SN19387Q4__00572.sed,58.715294206067625,41.992173069874006,37.73074501078216,110.74604165980094,5.0
2021_Aug_30_SR-3501_SN19387Q4__00257.sed,38.666896516076115,27.469058012898202,24.226333373461653,68.96411728757852,1.0
2021_Sep_01_SR-3501_SN19387Q4__00214.sed,60.122350060196894,43.2125207121684,38.81360520618894,114.49824156828296,4.0
2021_Aug_31_SR-3501_SN19387Q4__00067.sed,50.75811715211742,36.353193728798246,33.28517670286638,93.58333546415342,2.0
2021_Aug_31_SR-3501_SN19387Q4__00701.sed,57.562733449660264,41.34298146551062,37.12597016527121,109.46738726744013,3.0
2021_Aug_31_SR-3501_SN19387Q4__00715.sed,57.70914498045768,41.46129507232618,37.23466152122468,109.64401356571994,3.0
2021_Sep_01_SR-3501_SN19387Q4__00228.sed,60.17459787829842,43.236638630049725,38.834837629077185,114.55656552910548,4.0
2021_Aug_31_SR-3501_SN19387Q4__00073.sed,51.91726877193633,37.068020717490285,33.88848534861163,95.64645420471241,2.0
2021_Aug_31_SR-3501_SN19387Q4__00098.sed,55.154285438282315,39.13650328622658,35.65967280648507,102.09137715117375,2.0
2021_Aug_30_SR-3501_SN19387Q4__00280.sed,45.66011281370834,32.64556568204186,29.081437248572115,83.13590266323057,1.0
2021_Aug_30_SR-3501_SN19387Q4__00294.sed,49.07214241438083,35.042500011862124,31.317419373983277,89.50252747961554,1.0
2021_Sep_03_SR-3501_SN19387Q4__00182.sed,60.23159807228987,43.28252662320685,38.88434318194762,114.76407834922188,0.0
2021_Sep_01_SR-3501_SN19387Q4__00764.sed,58.966855681542384,42.13086119422701,37.553816738217044,111.0676972963231,6.0
2021_Aug_30_SR-3501_SN19387Q4__00041.sed,57.851504463301055,41.27528883496649,36.762523671087294,108.56413333982292,1.0
2021_Aug_31_SR-3501_SN19387Q4__00259.sed,43.979878053134925,31.98406357434249,29.409913012321926,83.17543284079242,2.0
2021_Sep_01_SR-3501_SN19387Q4__00002.sed,59.43262909051117,42.698067750220716,38.350451647018204,113.2893719152282,4.0
2021_Sep_01_SR-3501_SN19387Q4__00016.sed,58.995735648683436,42.383623721524394,38.067392794510006,112.52671272048285,0.0
2021_Aug_30_SR-3501_SN19387Q4__00055.sed,58.155640097311846,41.50656916640139,37.00152804087902,109.20579459259304,1.0
2021_Sep_01_SR-3501_SN19387Q4__00770.sed,59.03723870590677,42.185152441799666,37.619630855604115,111.2251660162331,6.0
2021_Sep_01_SR-3501_SN19387Q4__00758.sed,58.880987771937264,42.064045998106984,37.47601792917973,110.8772604581578,6.0
2021_Sep_01_SR-3501_SN19387Q4__00980.sed,39.84951310889937,28.765819143721238,26.205997821988078,72.59577791087627,6.0
2021_Aug_31_SR-3501_SN19387Q4__00503.sed,58.37617916688847,41.93824182730762,37.66403089641952,110.73175833958717,3.0
2021_Aug_31_SR-3501_SN19387Q4__00265.sed,45.490103977244914,33.048088766519385,30.298521487595334,85.81632352525492,2.0
2021_Aug_31_SR-3501_SN19387Q4__00271.sed,47.43053990788066,34.4032409969291,31.428962855498334,89.2510977789761,2.0
2021_Sep_01_SR-3501_SN19387Q4__00994.sed,44.65356469394849,32.15610321182619,29.182009172406794,81.47193411325688,6.0
2021_Aug_31_SR-3501_SN19387Q4__00517.sed,58.61380797995423,42.095052376325036,37.80502418991388,111.11420982398703,3.0
2021_Aug_30_SR-3501_SN19387Q4__00069.sed,58.577432927542674,41.815817353169834,37.32814982007894,110.10310984380914,1.0
2021_Aug_30_SR-3501_SN19387Q4__00082.sed,59.12407061367685,42.225048153392976,37.770186362116036,111.38212696212904,1.0
2021_Aug_30_SR-3501_SN19387Q4__00096.sed,59.589490249267655,42.598984519286994,38.18050501937955,112.60028195531635,1.0
2021_Sep_01_SR-3501_SN19387Q4__00957.sed,32.07770996512423,23.177708608458268,21.36995018421778,57.8151005851769,6.0
2021_Sep_01_SR-3501_SN19387Q4__00610.sed,56.07231181682184,40.14293693841482,35.92736725197238,106.34677820149346,5.0
2021_Aug_30_SR-3501_SN19387Q4__00135.sed,45.49979855571537,32.08346677480147,28.08636920513853,82.15130486917168,1.0
2021_Sep_01_SR-3501_SN19387Q4__00176.sed,60.029544013167495,43.152905564815455,38.760735464035434,114.39102648228973,4.0
2021_Sep_01_SR-3501_SN19387Q4__00162.sed,59.985844439236445,43.117228348044044,38.72792224101639,114.34210887305497,4.0
2021_Aug_31_SR-3501_SN19387Q4__00339.sed,58.18071233929431,41.458980752399526,37.521257363274394,109.30065064559709,2.0
2021_Aug_30_SR-3501_SN19387Q4__00121.sed,35.941011949253095,25.424537759409397,22.294200286930117,65.34531641943181,1.0
2021_Sep_01_SR-3501_SN19387Q4__00604.sed,55.9438464920799,40.03710251366981,35.8288289464401,106.15826176433495,5.0
2021_Aug_30_SR-3501_SN19387Q4__00109.sed,59.80774581614432,42.79173805450984,38.38950081993925,113.22725518406757,1.0
2021_Aug_31_SR-3501_SN19387Q4__00477.sed,57.82309638810291,41.539264954089326,37.30180929041903,109.85761122257409,3.0
2021_Aug_31_SR-3501_SN19387Q4__00311.sed,54.24819282599843,38.832319739828606,35.25472981036842,100.87609132834655,2.0
2021_Aug_31_SR-3501_SN19387Q4__00305.sed,52.44813525916375,37.722628496088966,34.2869962942785,97.62785860472056,2.0
2021_Aug_31_SR-3501_SN19387Q4__00463.sed,57.19449247526269,41.05828386355322,36.85920505324083,108.74933491104743,3.0
2021_Sep_01_SR-3501_SN19387Q4__00638.sed,57.419461115422905,41.16928521262427,36.8846877989631,108.58682519899092,5.0
2021_Aug_31_SR-3501_SN19387Q4__00488.sed,58.06315665566818,41.71737836064087,37.46295302710861,110.23743049883706,3.0
2021_Sep_01_SR-3501_SN19387Q4__00837.sed,47.17229020203552,32.92784170623857,28.5676951800431,84.32575324486524,6.0
2021_Sep_01_SR-3501_SN19387Q4__00189.sed,60.04932509223717,43.16680081389847,38.77291296531412,114.41286312922216,4.0
2021_Sep_01_SR-3501_SN19387Q4__00823.sed,59.8089069193129,42.776904640639216,38.33874544356212,113.15772720284217,6.0
2021_Sep_01_SR-3501_SN19387Q4__00374.sed,56.13808393803276,40.11634425517187,35.95946053836833,106.45709425036651,5.0
2021_Aug_30_SR-3501_SN19387Q4__00337.sed,56.64959519883587,40.21217770941961,36.18589612540133,105.18159956111111,1.0
2021_Sep_01_SR-3501_SN19387Q4__00412.sed,57.680255676188835,41.33459939587739,37.03811477178636,109.02263236128273,5.0
2021_Aug_31_SR-3501_SN19387Q4__00649.sed,59.39456300467663,42.605355155719906,38.273404893527186,112.59130968737378,3.0
2021_Sep_01_SR-3501_SN19387Q4__00406.sed,57.544352485377416,41.23289353036124,36.94212206437001,108.78144721280384,5.0
2021_Aug_30_SR-3501_SN19387Q4__00323.sed,54.18613513723113,38.45568088959045,34.52599991645093,99.54391090785398,1.0
2021_Sep_01_SR-3501_SN19387Q4__01056.sed,57.229211479779025,40.551683512667324,36.7456703603129,106.58300066627082,6.0
2021_Sep_01_SR-3501_SN19387Q4__00348.sed,60.24054387954271,43.272328310853254,38.86653889257063,114.67226376085081,4.0
2021_Aug_31_SR-3501_SN19387Q4__00675.sed,59.964997003683536,42.99517066538015,38.6508217164821,113.8752662269022,3.0
2021_Aug_31_SR-3501_SN19387Q4__00661.sed,59.65815029808893,42.7728516459368,38.435794280679,113.1380882415565,3.0
2021_Aug_31_SR-3501_SN19387Q4__00107.sed,57.633743630037394,40.90585776011073,37.141599156914616,107.7705299618171,2.0
2021_Sep_01_SR-3501_SN19387Q4__01042.sed,53.501067063426355,37.86727594122631,34.326577105506445,97.89573222006209,6.0
2021_Sep_01_SR-3501_SN19387Q4__00389.sed,56.9750485222081,40.78686441342656,36.52049909368316,107.82049494945818,5.0
2021_Aug_30_SR-3501_SN19387Q4__00309.sed,50.428691926062484,35.931208447634596,32.13943650354037,91.92457306735827,1.0
2021_Aug_31_SR-3501_SN19387Q4__00677.sed,57.35677051484174,41.179042275597155,36.96895219828544,109.08856420465447,3.0
2021_Sep_01_SR-3501_SN19387Q4__01054.sed,54.96716521791191,38.865903613551296,35.2399493844029,101.13931630543122,6.0
2021_Aug_31_SR-3501_SN19387Q4__00105.sed,55.703124666935224,39.50949111289963,35.980875539303774,103.29376794975238,2.0
2021_Sep_01_SR-3501_SN19387Q4__01040.sed,52.625172480033,37.29286251466003,33.7969814707225,96.05673266693108,6.0
2021_Aug_31_SR-3501_SN19387Q4__00663.sed,59.659686274827536,42.77422530480307,38.43686077353996,113.14142784316667,3.0
2021_Sep_01_SR-3501_SN19387Q4__00438.sed,58.35495134691965,41.80431927008415,37.483039392937926,110.1955458475675,5.0
2021_Sep_01_SR-3501_SN19387Q4__00410.sed,57.54565474667723,41.234007058161396,36.94334287164702,108.78401562188891,5.0
2021_Aug_30_SR-3501_SN19387Q4__00335.sed,55.865789922073986,39.62851274420025,35.638304503841155,103.30442158324504,1.0
2021_Sep_01_SR-3501_SN19387Q4__00376.sed,56.438744468068805,40.415749173908964,36.17826658302849,106.95242587849631,5.0
2021_Aug_31_SR-3501_SN19387Q4__00139.sed,43.305451947380405,31.493765816154713,29.038728764174923,82.16918837512762,2.0
2021_Aug_30_SR-3501_SN19387Q4__00321.sed,54.19052823887291,38.4593244456682,34.52892665501161,99.55564180821398,1.0
2021_Sep_01_SR-3501_SN19387Q4__00404.sed,57.424105292631424,41.14057779358551,36.85370144048764,108.56273114016464,5.0
2021_Sep_01_SR-3501_SN19387Q4__00821.sed,59.80726485047356,42.77541166073076,38.337103861900154,113.1540769072958,6.0
2021_Sep_01_SR-3501_SN19387Q4__00809.sed,59.59597379274942,42.5987713621724,38.12063787894124,112.55177382023572,6.0
2021_Aug_31_SR-3501_SN19387Q4__00313.sed,54.25187524384299,38.835402783731425,35.25779886034337,100.88613268927162,2.0
2021_Sep_01_SR-3501_SN19387Q4__00148.sed,59.153375012412,42.51436788610943,38.16619447262983,112.84223509323047,4.0
2021_Aug_31_SR-3501_SN19387Q4__00475.sed,57.68327979273829,41.428796644027415,37.19792307385146,109.63406426082825,3.0
2021_Aug_31_SR-3501_SN19387Q4__00461.sed,57.21227034473948,41.06784122215136,36.8642976171583,108.77114026299645,3.0
2021_Aug_31_SR-3501_SN19387Q4__00307.sed,53.386883829289516,38.29782465526411,34.788986958057535,99.26618086662695,2.0
2021_Sep_01_SR-3501_SN19387Q4__00174.sed,60.021939927003245,43.146689433367115,38.75549241429778,114.38585619137328,4.0
2021_Aug_30_SR-3501_SN19387Q4__00137.sed,46.8903667134021,33.14732695183133,29.12196900807381,84.91418568794124,1.0
2021_Sep_01_SR-3501_SN19387Q4__00612.sed,56.388813042674705,40.393915868752785,36.1622109531929,106.8610808286954,5.0
2021_Aug_31_SR-3501_SN19387Q4__00449.sed,60.30933342816883,43.32292163172348,38.918151844938414,114.84914520727321,0.0
2021_Sep_01_SR-3501_SN19387Q4__00606.sed,56.075742659847094,40.145657216466276,35.92993020981402,106.35363583525353,5.0
2021_Aug_30_SR-3501_SN19387Q4__00123.sed,35.977219833312276,25.4535227955889,22.324022023687505,65.43020666260833,1.0
2021_Sep_01_SR-3501_SN19387Q4__00160.sed,59.98250719568159,43.113455170788,38.724541748029765,114.34351131677519,4.0
2021_Sep_01_SR-3501_SN19387Q4__00799.sed,59.41307096471631,42.45694374449266,37.945041342900126,112.07148214604015,6.0
2021_Sep_01_SR-3501_SN19387Q4__00955.sed,27.381676695363836,19.74957411895608,18.380345458794153,49.339668398035194,6.0
2021_Aug_31_SR-3501_SN19387Q4__00298.sed,51.49225092206116,37.12467404216397,33.76653277384453,96.01335970823,2.0
2021_Aug_30_SR-3501_SN19387Q4__00080.sed,58.87294882436242,42.03003342962093,37.55985146873836,110.7619994340589,1.0
2021_Aug_30_SR-3501_SN19387Q4__00094.sed,59.45438359439312,42.486194254425534,38.05671423294849,112.23075112477217,1.0
2021_Aug_31_SR-3501_SN19387Q4__00267.sed,46.766467431227554,33.94419672164696,31.04953476397287,88.10524671424733,2.0
2021_Aug_31_SR-3501_SN19387Q4__00501.sed,58.37442945047968,41.93690672519218,37.66264701735978,110.72777187207032,3.0
2021_Sep_01_SR-3501_SN19387Q4__00982.sed,41.35481817959983,29.845773131766713,27.147968923919883,75.52310190783655,6.0
2021_Sep_01_SR-3501_SN19387Q4__00996.sed,45.569305882908296,32.76407704557232,29.722167800344845,83.0063056624131,6.0
