Sample,red,green,blue,Material
1966,34.71925253432655,37.37496502591708,36.37797947179872,7
1967,34.723182213518136,37.37978007795976,36.38093876978926,7
1968,34.721009214131065,37.37792792043583,36.37916595197195,7
1969,34.719273753743444,37.37566940923198,36.377889856461,7
1970,34.72199325259352,37.37858598903599,36.37997717151883,7
1971,34.95721302534257,37.583713462179155,36.617901582198996,7
1972,34.95720552427438,37.58437267143781,36.617809500804896,7
1973,34.95786801843568,37.58526535065298,36.618546381863496,7
1974,34.95732182011368,37.5843760711319,36.6180879494154,7
1975,34.96347826349961,37.59084251692714,36.62455487761205,7
1976,26.834224153818305,29.094541883486112,28.28412155778679,7
1977,26.98859668063743,29.260785941911614,28.448331082882678,7
1978,26.986636016654955,29.2584789564524,28.446665137271403,7
1979,26.997882251834135,29.271409836259146,28.45802817466653,7
1980,27.0312100333475,29.30706139642428,28.493219845331605,7
1987,32.50909763676512,35.67597272443449,34.24703404620058,7
1988,32.498363265930664,35.674108345759215,34.23573524404667,7
1989,32.503319687083945,35.67216407243268,34.24005640661327,7
1990,32.47521919902808,35.622071623353825,34.20757446563936,7
1991,32.494268725297545,35.655152266504224,34.229190157041174,7
1992,34.92878430040303,37.67811576096715,36.594732985503825,7
1993,34.91436255397453,37.66471936909654,36.57965906788632,7
1994,34.92209264471568,37.66895278875819,36.5880615907998,7
1995,34.886870765660596,37.63039561602196,36.55245177390635,7
1996,34.92078959538374,37.66621530998288,36.58677355653409,7
1997,35.080429773935315,37.84343985600084,36.74757033464287,7
1998,35.078465727522214,37.839387144474145,36.74447894390422,7
1999,35.04590861693035,37.803144528219384,36.71266191574066,7
2000,35.06907050636327,37.82734070454904,36.73560320367292,7
2001,35.04288106162563,37.798841461341276,36.70899004119757,7
2002,35.19556121997562,37.94435377952781,36.86528765229047,7
2003,35.223857230368345,37.97615433821731,36.89386109918813,7
2004,35.19674214744986,37.94663899930745,36.86635022511724,7
2005,35.19586142712189,37.944803855283084,36.86576127407116,7
2006,35.200421843607565,37.95017183509141,36.869627355690525,7
2007,35.430671551517776,38.13657021163134,37.09868029473119,7
2008,35.42058040689179,38.12447750363021,37.08816355130895,7
2009,35.44992627172753,38.15634094164017,37.117845470208245,7
2010,35.41639064605075,38.119779535652796,37.08418465887427,7
2011,35.42240701691525,38.125995215715044,37.09060721398734,7
2012,32.98706308481388,36.16325732311717,34.71828944389367,7
2013,32.97224543268754,36.12951921029544,34.70425974873037,7
2014,32.95501484217025,36.13863578281375,34.68923603453599,7
2015,32.938540219387065,36.126210338440025,34.672855383519206,7
2016,32.9561972862491,36.1198293187115,34.690014514953155,7
2017,32.46506960443741,35.700239148875156,34.2065601770118,7
2018,32.3540034642727,35.555502412579095,34.08507253195774,7
2019,32.46822813350837,35.69360273479194,34.20673371800164,7
2020,32.30062896698127,35.47486510497235,34.02498996464718,7
2021,32.485821536737255,35.71280386698268,34.22434671245341,7
2022,35.06902758703446,37.872655697029586,36.74686032608158,7
2023,35.016377011725346,37.80344358597146,36.69160206437771,7
2024,35.01896840541555,37.809570734600875,36.69295920151172,7
2025,35.06577928561524,37.868028837950334,36.74323649524938,7
2026,35.03117348899552,37.82447396701428,36.70701988254703,7
2027,35.15099554358867,37.95131766654963,36.8260388577431,7
2028,35.1757870381841,37.983615046405795,36.85365196439738,7
2029,35.148705763708975,37.94923501236921,36.824546384823634,7
2030,35.17371153828029,37.98162377382774,36.851596718565986,7
2031,35.15451031400678,37.955903095580766,36.83046169519162,7
2032,35.29617404196952,38.078899151612944,36.97391040384584,7
2033,35.293820882548275,38.074789766244095,36.97144683734446,7
2034,35.304991124411735,38.0906532143911,36.982514001702846,7
2035,35.29299625939392,38.07561353498762,36.970848894957,7
2036,35.33232403498733,38.12449810836293,37.011874455340575,7
2037,35.533059301288205,38.26635440026336,37.20787198387117,7
2038,35.54543544798354,38.27856258122589,37.220997399479046,7
2039,35.516942233375154,38.24163946414737,37.190656571635124,7
2040,35.545069328967564,38.27727426890704,37.22014371177193,7
2041,35.52192214818398,38.251016850772466,37.196324722754994,7
2042,33.06789387743801,36.32156349133835,34.80755542328225,7
2043,33.07807105382486,36.337849842036924,34.81488618893578,7
2044,32.87309518477651,36.10804215558798,34.60036278270201,7
2045,32.85832929012044,36.09826483022298,34.59072246748984,7
2046,32.90964035727521,36.149797505201484,34.64871838164052,7
2288,30.102623274914542,32.3608888617812,31.549292810142024,7
2289,29.819871952726405,32.08192124497253,31.278015591944335,7
2290,29.91072226411418,32.157509353247235,31.35114336656896,7
2291,29.417644259616814,31.630598366875407,30.841434761892277,7
2292,31.701982062967463,34.069929059579515,33.21574340263608,7
2293,35.405758937487505,38.00965922527537,37.057057944609966,7
2294,35.38458232105958,37.99117486139873,37.03496161394908,7
2295,35.38135295826806,37.98638179666696,37.030694048552604,7
2296,35.32736756784522,37.93232670549993,36.97360177113032,7
2297,35.364030303565066,37.96939095015525,37.01190354809817,7
2298,35.33521134963672,37.9410127918519,36.98185489395482,7
2299,35.369764699148234,37.99482657158697,37.019020216021396,7
2300,35.62642649864792,38.24379289990401,37.28058786328965,7
2301,35.586883457930625,38.205859631023216,37.23952576597584,7
2302,35.5144837176089,38.135715652931616,37.163312060689336,7
2303,35.53096370999102,38.15120405156659,37.17967385572569,7
2304,35.50237566114686,38.12949238390094,37.15954811810105,7
2305,35.473579346527394,38.10326070417915,37.129164527989715,7
2306,35.451999311406944,38.08195300750034,37.10720864642326,7
2307,35.47958235424375,38.10961316786858,37.1353805378636,7
2308,35.510002358586306,38.1388305213839,37.16555046403287,7
2309,35.66008303456206,38.26985012770023,37.31995565590062,7
2310,35.61849128516249,38.230286134505,37.27907721501968,7
2311,35.610812322412045,38.2229562013893,37.27159956994658,7
2312,35.606845294242994,38.21868800930803,37.26747553922373,7
2313,35.605872038217775,38.217818246115776,37.267345509926315,7
2314,29.476734423040998,31.67512926354705,30.88348075062411,7
2315,29.343165413518015,31.530074935514637,30.7438821449415,7
2316,29.19043628286758,31.38233296577635,30.59945275749004,7
2317,29.104468449093616,31.298031985492813,30.516585536905204,7
2318,29.312647060691525,31.50330333786622,30.71627910219521,7
2530,28.439124609265637,30.549369114531867,29.801081185342163,7
2531,28.541689909836553,30.668936658775237,29.91543401094784,7
2532,29.13986815670793,31.34635895663323,30.56786686028427,7
2533,28.64739759601742,30.80249269331811,30.044792717731074,7
2534,28.72665676460702,30.89242936722054,30.130029088591865,7
2535,35.33801609906286,37.948563795862086,36.98199930733863,7
2536,35.404407533775746,38.01122302745669,37.048231607546626,7
2537,35.37014962245378,37.97466062738006,37.01147124421789,7
2538,35.41456160420076,38.02279881491553,37.05919794245502,7
2539,35.41665126852681,38.02506095299007,37.06138122628545,7
2540,35.432713403245415,38.059183599842285,37.079539236571186,7
2541,35.45936506309826,38.084408005350454,37.10689780082026,7
2542,35.46431258700687,38.09135674088151,37.11182899148429,7
2543,35.45674905249256,38.08239679616991,37.10420753598259,7
2544,35.40553344281311,38.033795915107476,37.055105713085105,7
2545,35.49034349519629,38.12301644018892,37.14454204381789,7
2546,35.52974711281577,38.16015044199825,37.183252942811016,7
2547,35.50344354225032,38.13374261750115,37.15717709659876,7
2548,35.52144435071929,38.15188803965032,37.17419028141708,7
2549,35.521598543173695,38.151360070149956,37.17464769957018,7
2550,35.659002717897806,38.27169550669221,37.316712146230124,7
2551,35.67543958027793,38.28974748824996,37.33264256482429,7
2552,35.664629872361985,38.2778433983382,37.321967340748586,7
2553,35.66924619697627,38.28333515797401,37.32611345262547,7
2554,35.66892108642748,38.28374032320063,37.326178728230325,7
2555,30.798898911888035,33.12169295561651,32.26443721091328,7
2556,28.354984869985778,30.496527612306224,29.725189945995,7
2557,29.70723018555381,31.962863631161078,31.1411755887807,7
2558,29.628823223391464,31.884932942467547,31.065511944520182,7
2559,29.175070674121518,31.400540005288345,30.5969195348697,7
2824,32.61446820210715,35.81394132260341,34.37878761520249,7
2825,32.60369802490267,35.79243050291096,34.36570368236792,7
2826,32.754502928682015,35.97723018115759,34.515807204615555,7
2827,32.703268136181286,35.91921513712176,34.46609775606912,7
2828,32.71718337439955,35.938504727762464,34.47967481732775,7
2829,34.94680680173665,37.68915094756444,36.613054018808825,7
2830,34.94050427485891,37.68038168601683,36.60613191910912,7
2831,34.991464352370095,37.743896197936216,36.657370523326186,7
2832,34.97429601494394,37.72365029714224,36.6404612634484,7
2833,35.00096482615809,37.75606641311245,36.66724754870466,7
2839,35.10958217613521,37.86475800405428,36.778178289828055,7
2840,35.137474593297014,37.89717115642931,36.80533767542992,7
2841,35.08606044345901,37.837070156760134,36.753712872344785,7
2842,35.10516221005375,37.858870984210306,36.77311334077861,7
2843,35.11440781899914,37.871183319278344,36.78224114965394,7
2844,35.24770175345455,37.994276589686585,36.91731609324406,7
2845,35.25551014476123,38.00431000736803,36.92608836707543,7
2846,35.25855796327901,38.008960726365,36.929840201947876,7
2847,35.21350682522378,37.95216147353341,36.88340959076565,7
2848,35.26094067869433,38.009619868942444,36.9312882684162,7
2849,35.46237724879939,38.16588550122419,37.13004753894884,7
2850,35.435018090654815,38.13373239841782,37.10294529572215,7
2851,35.46556095321864,38.16908687069383,37.13346202300873,7
2852,35.46254016841282,38.16522401588483,37.12999099461386,7
2853,35.43270655307474,38.13040992404328,37.10070248975293,7
2854,32.91018469013873,36.11513595196099,34.648962695858444,7
2855,32.91192913483513,36.112399933204934,34.650019928268925,7
2856,32.92748730613849,36.129175521901274,34.66347919665029,7
2857,32.90657264868881,36.11135229864875,34.64419171495544,7
2858,32.90062725223326,36.108417620570876,34.63915195584303,7
2859,32.2187538015971,35.429091371359156,33.95467309424132,7
2860,32.15113670283416,35.327772692717545,33.88397541878474,7
2861,32.2103032695346,35.41787900050587,33.94677323157056,7
2862,32.29395095720159,35.50831270774752,34.030802907849285,7
2863,32.22599883766288,35.43164544984271,33.96127037383931,7
2864,35.07620400739306,37.857188522524936,36.748987138884594,7
2865,35.07790404943912,37.861732991232685,36.75149718889693,7
2866,35.090943618734585,37.86891129970991,36.7646774324449,7
2867,35.05189040186818,37.824732697745766,36.7247740315198,7
2868,35.0561808771554,37.82864086222705,36.72858630580739,7
2869,35.16542431445065,37.95051550892261,36.84054610383534,7
2870,35.12957351292432,37.902481885984244,36.80337291014687,7
2871,35.17859186925373,37.96573040859164,36.85384995080524,7
2872,35.16034852632732,37.94285455800949,36.83513977086682,7
2873,35.14218453692621,37.92005832018694,36.81684400989997,7
2874,35.29188342893192,38.062709892551396,36.96796949635399,7
2875,35.28524763566151,38.05265522608164,36.96132957937454,7
2876,35.30122568764583,38.07421583213309,36.97765458793224,7
2877,35.29114502780038,38.06406773140297,36.96752392944262,7
2878,35.274432137927924,38.03926140601032,36.95001100404782,7
2879,35.49672948831667,38.214416334305355,37.1691745769158,7
2880,35.47324185695846,38.18932035264149,37.145142678410195,7
2881,35.476867230357705,38.19594749783665,37.14905796795625,7
2882,35.51377136025275,38.23053949158093,37.185910308570506,7
2883,35.47987226198372,38.19849026855401,37.1518963658477,7
2884,32.98728580457806,36.20397613782428,34.72965676383686,7
2885,32.884442784624824,36.06649490823279,34.62328975130474,7
2886,32.97993411609212,36.20397393352371,34.72391127124413,7
2887,32.88357164668776,36.05317850980808,34.62030799280205,7
2888,32.955695619964224,36.18009486662689,34.70024242513131,7
3190,29.947839816040887,32.46003129211461,31.565633285995762,7
3191,29.950170482417377,32.46283056665618,31.568878588391982,7
3192,29.955387769682247,32.46955494541604,31.57393128558161,7
3193,29.952054321918652,32.464553238489216,31.569897051556783,7
3194,29.949659120008988,32.46200257069236,31.568018319578375,7
3195,34.750652369605454,37.3862977429076,36.411381234392735,7
3196,34.74742819302458,37.38223298336517,36.4081536034011,7
3197,34.755365272570856,37.391538474500884,36.415797761975405,7
3198,34.75052649873867,37.38548629280488,36.41072007771334,7
3199,34.75249297073855,37.38801571677407,36.4129033431082,7
3200,34.84257635742994,37.487785625566055,36.50458912491773,7
3201,34.841300370263326,37.48623470995677,36.50337248865878,7
3202,34.84097364013767,37.48630930168155,36.5029221284994,7
3203,34.84352288391129,37.48891873657422,36.504953282443125,7
3204,34.83740994599988,37.48226700502633,36.499151112045084,7
3205,34.969645955962974,37.614554436614725,36.63400312560676,7
3206,34.96615094566776,37.609683369776846,36.63084913763851,7
3207,34.96513724891479,37.60866817484735,36.62981853472742,7
3208,34.97045214131363,37.61505905477352,36.63486256897254,7
3209,34.97512784966602,37.62085311180444,36.63910050822432,7
3210,35.20021895935718,37.81557655055636,36.864669283695704,7
3211,35.20181592066031,37.817128069842056,36.866007524499906,7
3212,35.19901654407203,37.81453711892882,36.86352647876329,7
3213,35.200546954446274,37.81545799331588,36.86503820316082,7
3214,35.20344371855655,37.818798728113016,36.86740866600091,7
3215,29.701963085294615,32.19889148717649,31.29264306868131,7
3216,29.671244274404117,32.16657689012687,31.26041267367966,7
3217,29.64546992809735,32.14215743466791,31.236460794152062,7
3218,29.61092573186799,32.104455825800954,31.202380511698184,7
3219,29.61459775928326,32.11112495726594,31.206969602396885,7
3480,32.98067173142675,35.454703077354765,34.56821215460811,7
3481,31.276812607220634,33.63734557559299,32.79348904394317,7
3482,32.73716944317729,35.19053482290147,34.309781689369636,7
3483,31.457437832639464,33.827514871075074,32.97811299092475,7
3484,32.2967473546706,34.717860947958364,33.84828957490123,7
3485,35.454644263923676,38.064772089601206,37.1067337572507,7
3486,35.41358015282059,38.02367774868919,37.06327276926372,7
3487,35.40647332651333,38.0163635076458,37.05661416760707,7
3488,35.386883905670814,37.99800803490776,37.03665896736853,7
3489,35.411312494076164,38.02252558558262,37.06117021398714,7
3490,35.46817403661253,38.0905342183274,37.12359858980316,7
3491,35.54513033502751,38.16607994819384,37.1995202140039,7
3492,35.46830172355979,38.09212922957118,37.117608288130974,7
3493,35.51401337093937,38.135200086550846,37.166771744241686,7
3494,35.47416346896076,38.09693975694407,37.12597123633103,7
3495,35.59239861356246,38.21541975628153,37.251768741570466,7
3496,35.571464715253114,38.19598289220848,37.229613585342996,7
3497,35.58183527950725,38.20537013980587,37.24115907745439,7
3498,35.5568456088966,38.18197785092733,37.214783532058085,7
3499,35.53836766740124,38.16559645184283,37.195016736275726,7
3500,35.59633879497278,38.2102229302381,37.25573699733584,7
3501,35.591268002196834,38.20485331900959,37.25109730419728,7
3502,35.59858755993139,38.213044685625555,37.25849519220825,7
3503,35.57300592365994,38.18906177280998,37.23309534373252,7
3504,35.63719929701368,38.25129057033617,37.29552360446275,7
3505,31.303055533008514,33.671376157177754,32.80818248842772,7
3506,32.836470571147395,35.307689956283575,34.40750484789378,7
3507,32.69545360100693,35.16127561501579,34.26085022800782,7
3508,32.05341602212215,34.48013996656435,33.59235257704233,7
3509,31.339818687322065,33.716239053223156,32.85128963084173,7
3540,29.692562499708583,31.946191835368804,31.140989452718667,7
3541,33.085106529276246,35.570213984964134,34.675044701570904,7
