Sample,red,green,blue,Material
3184,35.45230982761029,36.34130075885186,35.43612871354788,2
3185,28.425629945953748,29.168587320904468,28.529226755763354,2
3186,28.416415600626035,29.160012830317573,28.520558616122536,2
3187,28.430554737957323,29.17548178583225,28.534365246153033,2
3188,28.41161666227811,29.154169614568662,28.515850683607486,2
3189,28.408958401246537,29.15212173751211,28.513578498687323,2
3190,30.747331743278316,31.529232013715596,30.823716571923896,7
3191,30.750183331277206,31.532236695644706,30.826224966275397,7
3192,30.755538864935424,31.537878263869494,30.831579852215608,7
3193,30.75169154110808,31.5335480845171,30.828024057185214,7
3194,30.749353634629266,31.531079883960764,30.825326024377084,7
3195,35.59483036414852,36.448153485666275,35.56445568550538,7
3196,35.59164486309686,36.44439758716283,35.56118692500986,7
3197,35.59981369748539,36.453232902781586,35.569076325371974,7
3198,35.59472762378828,36.447136438079234,35.563689762494285,7
3199,35.5967159000394,36.449536651797025,35.566152565578506,7
3200,35.685162229484774,36.54619719354872,35.65547547181103,7
3201,35.684348695416325,36.54427395892634,35.65433871114758,7
3202,35.683628625681976,36.54422483840643,35.654189924604,7
3203,35.686494114778135,36.54686769796106,35.656184520102926,7
3204,35.68004428757234,36.53994181613497,35.65028012965578,7
3205,35.808626929596656,36.66600806939014,35.77818718249475,7
3206,35.80512854505976,36.662987952297065,35.77429451085145,7
3207,35.80424978691743,36.66161939446178,35.773215098653694,7
3208,35.80976680489916,36.66744488109436,35.778804562359795,7
3209,35.814115460909704,36.672984717564674,35.78361183874153,7
3210,36.03071920141722,36.87230205791034,35.989119538069914,7
3211,36.03199788823468,36.87329281828856,35.99057026348282,7
3212,36.02930695813367,36.87070131742438,35.988029885240124,7
3213,36.03132671486412,36.87135142972042,35.9892843308691,7
3214,36.03400457713653,36.87451021619974,35.99226174929297,7
3215,30.48852424043855,31.28610022000166,30.565449289901363,7
3216,30.45743083015616,31.253801104341086,30.53388733562636,7
3217,30.432836614989434,31.22810572396049,30.509826436558022,7
3218,30.397675467870933,31.19006743721339,30.476034232111473,7
3219,30.40228441625507,31.19553879755821,30.48071521863811,7
3389,34.458730328509695,35.15353861552963,34.349904913563215,9
3390,35.284399943810385,36.015713517834584,35.18617846041485,9
3391,34.79147939524952,35.49853622169984,34.68263436727958,9
3392,34.30296868124428,34.99006783817677,34.19194992474407,9
3393,34.91912866473081,35.62962778016983,34.81311872531436,9
3394,36.65556187131478,37.46035761388559,36.579701992169774,9
3395,36.63461971059546,37.44277155972066,36.56008712314028,9
3396,36.71175006469493,37.513625702661614,36.634968083718775,9
3397,36.60133862841474,37.40942805757293,36.52754706165694,9
3398,36.642320056097255,37.448161234973014,36.56685447049032,9
3399,36.61218849910076,37.43102625726102,36.542877869003384,9
3400,36.713301695540174,37.5277775945939,36.64190379309068,9
3401,36.69551164948526,37.51169215234828,36.62411181790436,9
3402,36.65296645863514,37.47223834380443,36.582858758314394,9
3403,36.619949521205264,37.441265244444295,36.550711557129006,9
3404,36.6708084580712,37.491322400432196,36.605183905811934,9
3405,36.8042279189919,37.61525709370333,36.734275387594536,9
3406,36.77130719927558,37.58545970685351,36.702870449690785,9
3407,36.74803285801719,37.56370538118118,36.6802459880302,9
3408,36.80769273996661,37.6189111557946,36.73712827271748,9
3409,36.85958988571558,37.66320509044563,36.78938495620021,9
3410,36.86881398652946,37.673329884044044,36.79800981428006,9
3411,36.87416397997887,37.676666746618714,36.80314544239579,9
3412,36.86847201767527,37.67152239737949,36.797683142799556,9
3413,36.84355780282865,37.64986382193196,36.77422968610614,9
3414,35.67327359139696,36.42402220740611,35.584703363411364,9
3415,35.575519038772136,36.318926363365186,35.48430007508154,9
3416,35.60567226377179,36.352430501624575,35.51631074367705,9
3417,35.48690891111436,36.22845052054521,35.39604108716967,9
3418,35.5543945168608,36.29735371552038,35.46364674506148,9
3419,35.47023500027252,36.21203613482589,35.373296494869734,9
3420,35.51457042475857,36.2581564889679,35.41899498311682,9
3421,35.51299773757263,36.2565390929639,35.41709725611154,9
3422,35.549622072422174,36.29490193753027,35.455763645579125,9
3423,35.55193740715956,36.29774528136587,35.4578453458365,9
3424,36.794917955659656,37.594692435521,36.71915031987305,9
3425,36.80295170326333,37.602713383770485,36.72745906934391,9
3426,36.80056125046061,37.59971112263488,36.72448274754628,9
3427,36.76198075119093,37.56420172055795,36.687367019331525,9
3428,36.80688254510557,37.60633493238066,36.73054976682951,9
3429,36.82918147571854,37.63583220690373,36.75608656506756,9
3430,36.86188993451194,37.66728973695167,36.78818771372008,9
3431,36.865413137784834,37.669453843816775,36.79186653814089,9
3432,36.834382106560646,37.64050727843676,36.7612764321721,9
3433,36.87302120376918,37.67809481761263,36.79894776724899,9
3434,36.760022473845275,37.5731296490724,36.69193852228607,9
3435,36.90765340619897,37.710085002571915,36.835477515081834,9
3436,36.9074133203861,37.71054025863292,36.83491725357877,9
3437,36.91378387105565,37.716609684008915,36.840692710084525,9
3438,36.912709166464886,37.714960176296174,36.839827955019125,9
3439,36.88458065168374,37.687769017613164,36.813791418517084,9
3440,36.946106589338115,37.74392984491379,36.87260610307321,9
3441,36.943853882453304,37.742046218578174,36.8702668916681,9
3442,36.94139609991272,37.73972805390178,36.86810170646318,9
3443,36.93878591301984,37.735984150027,36.86562068985216,9
3444,35.59351870168056,36.341538367563714,35.49969893870367,9
3445,35.58805403757102,36.33508884782832,35.494477857987526,9
3446,35.60060747840897,36.347572217911825,35.50705355949276,9
3447,35.49265464503739,36.23684850632872,35.396494001425914,9
3448,35.53190182074168,36.27714519219616,35.436792922833895,9
3449,34.34324801298158,35.03207977694448,34.24935042325541,10
3450,34.704557624738726,35.40554233673836,34.61078360977499,10
3451,34.54431638478888,35.23822919994773,34.44646508513514,10
3452,34.79485714882901,35.4977748336815,34.69872776514965,10
3453,34.71222494436616,35.41335360386508,34.617077563587294,10
3454,34.44025586642819,35.131399796753286,34.3435526698388,10
3455,36.87087163474318,37.66573569127805,36.792936957590754,10
3456,37.03981423806843,37.827706505368496,36.96009439060496,10
3457,36.98707008973939,37.777730866513856,36.90778021022897,10
3458,37.006431622879774,37.794968044467616,36.92665256373789,10
3459,37.0322109200934,37.8193266216543,36.95246798581568,10
3460,37.03716397820191,37.83028897483447,36.95900855107659,10
3461,37.04919760450847,37.84163672795798,36.97100218152345,10
3462,36.95394734185303,37.75380197454077,36.877851139833126,10
3463,37.01950469670672,37.81580971742708,36.94250087226881,10
3464,36.98161914624874,37.78009925224278,36.90525955500219,10
3465,37.012099693552415,37.81008598191376,36.93714497890092,10
3466,37.00960927594114,37.80845905822941,36.93456683230308,10
3467,36.94665671737529,37.750300813940164,36.87361207172415,10
3468,36.94982741065362,37.75408263161718,36.876890437093614,10
3469,36.94278628895672,37.74681262993644,36.870238765203894,10
3470,37.00136459691844,37.798052355602294,36.92738356966547,10
3471,36.99440353087357,37.791697397572605,36.92060421111923,10
3472,37.04213338616605,37.836253932778476,36.96648583229084,10
3473,37.05170362244337,37.844712283875865,36.97592165879527,10
3474,36.9881300254256,37.786087078576294,36.9144271623362,10
3475,35.16987762942368,35.898260892573376,35.08787706898989,10
3476,35.75601277402004,36.50154832423986,35.67392193984554,10
3477,34.945808622187435,35.65568478178839,34.85503525392984,10
3478,34.809996304741624,35.51536836886093,34.71733034967939,10
3479,34.87904392013956,35.585600771225806,34.7862202757009,10
3480,33.79773735688108,34.53928592424903,33.760106397198605,7
3481,32.066014763219314,32.75323067075027,32.024705990504366,7
3482,33.54961164611157,34.280442918639075,33.50927062967783,7
3483,32.24873128713255,32.94109468120926,32.206880183760205,7
3484,33.10047603784403,33.816577861727964,33.05915182124088,7
3485,36.30545527772831,37.12178288738238,36.24812682342499,7
3486,36.26316822458666,37.08317463458892,36.20612953640627,7
3487,36.25606560711769,37.075180216742964,36.199586364110274,7
3488,36.23620052247714,37.05806909718249,36.180510479355185,7
3489,36.26119620614662,37.08159954816374,36.20419179215374,7
3490,36.31821814064952,37.14451781504989,36.26413644636085,7
3491,36.395775161529095,37.22008489556324,36.339081585319,7
3492,36.31609165100113,37.149429277551796,36.26162459235601,7
3493,36.36322629849377,37.190971639372606,36.3081696877202,7
3494,36.32293133305963,37.15377191808872,36.26852629840454,7
3495,36.441396197699135,37.264480133792404,36.38719089395519,7
3496,36.420202767230506,37.24470317167527,36.36566406768986,7
3497,36.43104275333138,37.25516580114888,36.37668501745982,7
3498,36.40512846162392,37.231585122574955,36.35137304616004,7
3499,36.38598784749147,37.21558828956869,36.333435549185104,7
3500,36.43829273806215,37.260421214010556,36.38286549230214,7
3501,36.433301917515564,37.25515738200108,36.37859493183538,7
3502,36.44065202631271,37.2632008700698,36.38637984198479,7
3503,36.414681860831536,37.2389970587645,36.36083579344324,7
3504,36.479462674722754,37.30046342111695,36.423190873787014,7
3505,32.08002816702011,32.804677960202156,32.0524803978304,7
3506,33.643109772719086,34.40878689150729,33.612373323067686,7
3507,33.49944158082035,34.26397639310661,33.47082957679629,7
3508,32.845551529706526,33.595921171170694,32.819194257212445,7
3509,32.11914303795814,32.846778280222026,32.09360802672239,7
3510,34.693584000513255,35.39320815712858,34.604566421886894,10
3511,34.690730044844145,35.39025870804521,34.60192179268041,10
3512,35.62145830466982,36.35516608010168,35.53482288381564,10
3513,34.97001899902362,35.6785178722772,34.879012901323435,10
3514,35.957576978663695,36.70637778292377,35.87290105569317,10
3515,37.000260607556434,37.7920648907401,36.92121815374029,10
3516,36.912067954372475,37.707692688723405,36.83455904259666,10
3517,36.97741559633771,37.77120526558434,36.89866304272262,10
3518,36.92730487942534,37.723697090253715,36.84995143456376,10
3519,36.89491142845283,37.692188240904414,36.816848006485884,10
3520,36.87287479334887,37.67970436575929,36.79932089560342,10
3521,36.94833798354198,37.75106652289115,36.872513279264005,10
3522,37.020935884714156,37.81660077972174,36.94402036958404,10
3523,36.974337436291314,37.7756276643766,36.89810038201446,10
3524,36.95132862275591,37.752747432135756,36.87579237277022,10
3525,36.967197593148086,37.770709793059886,36.89381382500013,10
3526,36.93200274830657,37.737588204580845,36.85966041960323,10
3527,36.94902962257129,37.75443633854642,36.87612327908438,10
3528,37.00213150677229,37.80283513400924,36.92782218477299,10
3529,36.95733100443295,37.76091773328779,36.88398228602091,10
3530,36.96522185849798,37.765964715296576,36.8929559299956,10
3531,36.99452075407688,37.79361105947406,36.9219171594055,10
3532,36.975488404463995,37.776217490581246,36.90281387687503,10
3533,36.96810174003241,37.76926439244869,36.896082863768854,10
3534,36.95677569829074,37.75816279622975,36.88446918069263,10
3535,34.200656999322185,34.89837851814019,34.115964191263615,10
3536,35.168894845637865,35.88962966188065,35.075564068538334,10
3537,35.00627843413148,35.720552601045284,34.91448777795246,10
3538,35.283707749564535,36.006690416842936,35.194414048844465,10
3539,35.52281981132532,36.254372863111506,35.434872932631464,10
3540,30.449251851893,31.095525396558767,30.41367560117948,7
3541,33.904217993969,34.65248156883689,33.87025459060202,7
3542,30.663133402838078,31.315739998623123,30.625778471665598,7
3543,32.18853695011046,32.887988485408655,32.15528803696073,7
3544,33.24328810964987,33.97305531919929,33.21083795857855,7
3545,36.39182878672518,37.2025141688996,36.332031026727826,7
3546,36.303697882243135,37.1198616118786,36.24509286577055,7
3547,36.23882043659058,37.05618546116047,36.18201941341492,7
3548,36.24589710203606,37.063717508196014,36.18924894694823,7
3549,36.24586554733909,37.06436631218233,36.18769021255875,7
3550,36.308620421581786,37.123482549074694,36.25023577885544,7
3551,36.338599527803574,37.1619790623864,36.28397168745466,7
3552,36.37448872617932,37.19615754276301,36.31857837980533,7
3553,36.29005612380829,37.12006951754783,36.23697592746719,7
3554,36.37968460131302,37.20202584542082,36.323679549523945,7
3555,36.40374322746586,37.22352580003935,36.346857365190175,7
3556,36.44433647094253,37.266054649695974,36.38875079888975,7
3557,36.391669364215716,37.224435948175646,36.34019866204052,7
3558,36.524138403875426,37.345483426727476,36.46706084513028,7
3559,36.49840058145154,37.32397495153768,36.442744805090285,7
3560,36.49996675115056,37.32477626230466,36.44389480497505,7
3561,36.49655295495446,37.31352389052481,36.43886357369045,7
3562,36.5774224143355,37.391582550314645,36.51744592328188,7
3563,36.569314402461025,37.38508691074465,36.51018452674116,7
3564,36.59563294382537,37.40910511431767,36.5354972974522,7
3565,36.5604491103012,37.37585229691978,36.500955655243914,7
3566,34.55754907183661,35.32644881846579,34.51824562804164,7
3567,33.8985472727231,34.64977813489721,33.862723101664685,7
3568,33.88323993799948,34.636050748547866,33.848719774310666,7
3569,33.96496178671745,34.72037264743359,33.930384010869304,7
3570,33.903857616887926,34.65746660311327,33.86998320362366,7
3571,27.510468326867308,28.105389619099753,27.43137043987853,8
3572,27.59770288981326,28.1974245159476,27.5210020450958,8
3573,27.41203333088811,28.00499805582889,27.333181735519624,8
3574,27.03502681554444,27.616509400827074,26.95645683392665,8
3575,27.803798260929938,28.413169471898147,27.73127728426298,8
3576,32.244508184771114,33.179715800007216,32.23879950883787,8
3577,32.2200365323747,33.15753800997815,32.21567747827672,8
3578,32.29195511807982,33.22529854548204,32.28467099930227,8
3579,32.53411633514179,33.46384205418202,32.52238448629263,8
3580,32.17896872455716,33.11716995353617,32.17299009107188,8
3581,32.69409454146655,33.74757181501242,32.72154656185552,8
3582,32.768573852113015,33.81830726445163,32.794252537539,8
3583,32.671658040888936,33.72619121406378,32.699471918893785,8
3584,32.618100944960915,33.67590705022108,32.64727300418552,8
