Sample,red,green,blue,black,Material
2021_Sep_01_SR-3501_SN19387Q4__00343.sed,59.39389517589842,43.83569996899352,38.87593259996483,114.29393758954956,4.0
4658,48.61288814947613,34.70825133391499,30.31919482950161,90.8406653876646,7.0
675,43.92461005176644,31.969565429851286,29.49212919371397,86.0096263255333,2.0
aug_6.0_793c63d7,52.22345917867098,36.79086725952138,33.11281884215905,95.46395710875548,6.0
2021_Aug_30_SR-3501_SN19387Q4__00355.sed,33.909219751941166,23.993689352005585,21.37693348319436,60.60173303710491,1.0
2021_Aug_31_SR-3501_SN19387Q4__00203.sed,54.217381229531,39.51278051910073,35.8744550870378,101.75521206311292,2.0
1443,58.10475237359955,42.797139979056624,38.78960941948162,112.46436393171054,7.0
2021_Aug_30_SR-3501_SN19387Q4__00001.sed,58.224120013565326,42.59795120667188,38.21744092222784,112.63633720390482,0.0
2021_Sep_01_SR-3501_SN19387Q4__00328.sed,59.06103520343437,43.21099688507371,39.11565543306921,115.02547663897931,4.0
338,13.355307857712075,9.477450547478629,8.351274392389154,24.60249755574289,2.0
2021_Aug_31_SR-3501_SN19387Q4__00023.sed,44.43729972294726,32.19476787915683,30.188912432723143,83.30696118875062,2.0
2021_Aug_31_SR-3501_SN19387Q4__00789.sed,59.07438736309426,42.18122901339305,38.36126847185308,112.26870944630356,3.0
2286,58.49315704733128,42.83477327628743,38.28021053186672,113.65727624586916,9.0
2021_Aug_31_SR-3501_SN19387Q4__00675.sed,59.22158889404545,42.7827180841156,38.67744922530922,113.63666971100189,3.0
5139,59.35820476494388,43.05700158466842,38.82886505431864,112.919702590805,9.0
349,37.06724145008154,26.839404053343983,25.551079727271876,72.43555922766237,2.0
4696,44.577713513890174,32.025740387780544,28.4405623866696,82.646814539821,8.0
644,48.258080167477736,34.781080995043084,31.95111018545297,94.74209517176868,7.0
4389,59.04294311751754,42.842467287900206,38.89220051852079,115.1383269240196,9.0
2021_Aug_31_SR-3501_SN19387Q4__00186.sed,51.78035397326733,37.77087856148198,34.92668888831388,98.72775765065148,2.0
662,45.71910120015228,32.76080107883752,30.604750582682275,90.16387370797518,2.0
aug_3.0_83c96ebb,58.89900419166802,43.17483164689851,39.06691144723148,113.4162323287764,3.0
4159,46.75527309132904,33.771660100175176,30.38317516753137,87.93631615441498,8.0
4668,56.97348403789184,41.58045247146319,37.2443458391942,109.45460484910475,7.0
2021_Sep_01_SR-3501_SN19387Q4__01040.sed,52.615089760896005,37.719986725464736,33.97209054753982,95.56939886369636,6.0
2021_Sep_01_SR-3501_SN19387Q4__00683.sed,59.109102707568375,42.460281206156665,38.248125236809166,112.89432841942084,5.0
aug_0.0_4838974a,59.64288809435849,43.5998462292829,39.20197791440157,115.86972488597448,0.0
1395,58.14077951547013,42.01820352060416,37.58883431316335,111.79900030286872,7.0
aug_4.0_aeeeedf3,60.199272054476936,43.741262891399856,39.4939030460863,115.4854507814504,4.0
4291,58.37811629538672,42.8852694684433,38.09547835032289,112.90955819844586,7.0
4754,59.94958814923959,42.86987277666145,39.38963468392265,113.81613882509244,9.0
aug_6.0_23efda0d,54.10019328204152,38.26731113256403,34.20508079722087,99.59716450952382,6.0
2021_Aug_31_SR-3501_SN19387Q4__00783.sed,58.409494001222285,42.75323134616856,38.427849306668826,112.55410224850142,3.0
aug_5.0_6d3ae305,57.56256456375066,41.46090397289564,37.04194893823008,109.46178367958964,5.0
4661,48.49668060059284,34.41867452308232,30.84931688668816,90.28403674361596,7.0
2516,58.22749200572971,42.53456997229626,37.97634787045135,111.68171091265847,2.0
aug_4.0_7bbbb1bd,59.825907243817866,43.704208883321,38.78912015796834,114.88211908834506,4.0
4198,53.13689578821577,37.70994509979337,33.916530203039656,98.74507641502942,8.0
aug_6.0_ea172eec,39.23810052746656,29.036681304952864,26.317936971093328,73.28741531690832,6.0
220,30.936094646197034,22.44043945670529,20.68091344258656,61.169562340025976,5.0
aug_0.0_f2f98123,60.00090305525873,43.93542819494121,39.337650490905645,114.74929404872138,0.0
3186,46.86468853345124,33.885823553660074,29.975672673747383,87.42756863853558,2.0
1389,54.0619810283677,39.14031900974871,35.609382001261494,104.74839705613483,7.0
2476,53.51408844113277,39.31260129069351,35.078143985069445,102.4206342783772,8.0
2021_Sep_01_SR-3501_SN19387Q4__00949.sed,26.41097195090244,19.29735997987294,17.84349023927893,48.29336173227507,6.0
2,45.353170950918106,32.30922388939421,29.037420498906783,85.9873927464685,2.0
4132,57.59139489629024,42.4704960758984,37.88933763794446,112.08060450718708,7.0
369,55.76535858523849,40.82862097705899,36.85402199127475,109.02393912794246,4.0
1402,57.812068596769016,41.807010933265936,38.061917397534216,111.5027258440331,7.0
1258,55.78050383364886,40.80559447893422,36.54738559649334,105.3988329816304,8.0
2021_Sep_01_SR-3501_SN19387Q4__00615.sed,55.60580107751751,40.80783960428069,36.79925388334763,106.29021597972309,5.0
2021_Sep_01_SR-3501_SN19387Q4__00637.sed,56.72586377356397,40.91189592086862,37.44911525397077,108.24109801373235,5.0
5061,59.11993619413935,42.83590331863584,38.63921944031084,113.52271370000052,9.0
aug_0.0_a26912f6,59.777476807063366,43.74378881594839,39.25633266955334,114.14067007911568,0.0
767,34.42555031268515,24.397965987393235,22.29191108735189,64.78479041131044,8.0
2433,60.038560136343065,43.50424297700692,39.26444298678626,114.57410546043316,9.0
2021_Aug_31_SR-3501_SN19387Q4__00307.sed,53.24049704391685,38.49388848186155,35.221336346761206,100.22687030171684,2.0
aug_0.0_acb61e91,60.25815180499225,43.0934035562563,39.17889251497388,115.82747141148008,0.0
3085,49.05575253340785,35.30110937271982,32.00839379727594,91.93721335425778,8.0
680,46.1994834313744,34.01952470330815,31.222171327943705,92.28830880911372,2.0
245,36.54886601749815,26.202613795802243,22.73740956406849,68.43095541466998,9.0
3140,59.757748406976695,43.47634369991286,39.239480968082376,115.11441782837576,9.0
aug_0.0_de86f357,59.338590036392034,43.36059794942007,39.11068055610802,115.82298852351092,0.0
2021_Aug_31_SR-3501_SN19387Q4__00435.sed,59.434887191879,43.34762603765133,38.99050738457626,113.89877539573357,0.0
1355,36.48412977300339,27.14688590276804,25.84604747760295,73.08880427278439,8.0
653,37.52726806050213,27.20189476841312,25.53189606804577,75.02677285030973,8.0
2900,56.42980771045893,40.99364340363498,37.36211410790297,109.02906615897942,2.0
2021_Sep_01_SR-3501_SN19387Q4__00114.sed,59.39955261384772,43.54797636230011,39.47307140208805,115.06779269868905,4.0
4342,56.35677623992315,40.81841754791017,37.17680398910201,108.24501408013477,9.0
2830,58.26529584715635,41.821455583325175,38.35915641390953,111.54268063385253,7.0
4422,58.347747829650174,42.33107508389266,38.397510846269455,110.2177103312285,2.0
707,52.099041935655336,38.0099081950553,34.71803748735431,102.3653729802476,9.0
aug_0.0_5e323874,60.02655971864657,43.436344700320674,38.97298144054032,115.21928767065262,0.0
4131,52.69560945720198,38.44397701399745,35.792976378031454,103.18432289619338,7.0
aug_0.0_0094fb2e,59.15333506154633,42.318684234918734,38.22644564125604,111.99102391333054,0.0
aug_4.0_dcbfea49,59.84518436776548,43.30205899763237,39.438802347903945,115.48203180524344,4.0
3219,50.41848707097398,35.975321828696615,32.03960673227557,93.88777588845088,7.0
3681,58.18245237345359,42.60823362415491,37.93326729643822,111.58603930805032,2.0
aug_0.0_a0c64094,59.90702833027713,43.21912690594242,39.47964830137277,115.91608961027607,0.0
2021_Sep_01_SR-3501_SN19387Q4__00239.sed,59.15485260615442,43.64346087455739,38.88781493094564,113.79830938729768,4.0
2021_Sep_01_SR-3501_SN19387Q4__00266.sed,59.68255498413144,43.26565719726006,39.39946425215032,114.60251298488352,4.0
328,13.488056877835149,10.042427588013958,9.321356878183217,27.385639736606105,5.0
1199,59.285268884281976,43.03519663101031,38.6971326478609,112.231236410873,7.0
2988,48.85871394595812,35.53838720442384,32.98851536562184,95.3529187345369,8.0
aug_4.0_8c4bb51e,59.13808709071853,43.27666240598073,39.02721989336938,115.37047652160976,4.0
4067,57.73957854302384,42.78686806081018,38.2438463603382,111.66948802836998,9.0
2021_Aug_31_SR-3501_SN19387Q4__00643.sed,58.19171798050715,42.77184607809357,38.61532402583728,113.11941603787824,3.0
aug_1.0_ca42c759,55.10508218341213,39.474406134056494,35.25861235830051,103.31450333349504,1.0
aug_6.0_cc92e0fc,44.07380972021272,32.41775600785856,29.44528941107624,80.8707803824823,6.0
2021_Sep_01_SR-3501_SN19387Q4__00342.sed,59.59658733987585,43.33537014939291,39.44082241737549,115.47233962829962,4.0
2021_Aug_31_SR-3501_SN19387Q4__00328.sed,55.14374887445909,40.418166321039095,36.81061457297002,105.50162553923938,2.0
4303,59.08208413093551,43.22266176994871,38.92315709951744,114.1727719431564,7.0
2021_Sep_01_SR-3501_SN19387Q4__00175.sed,59.2433764459866,43.31171016157123,39.12625905494766,114.03971090181976,4.0
927,47.739464040437255,34.59102929153431,31.181089950860745,91.11375179621024,2.0
4963,50.87444561532189,37.60830289269228,34.595963074570875,100.31608857483246,2.0
1473,57.342723576118445,41.93204377878736,38.35163029909472,110.48490979791627,2.0
1418,53.66891524214417,39.68686775187412,36.0453211211774,104.37516785544398,7.0
4180,55.23280905565702,39.62141305277581,36.356779175588514,103.5725884178911,8.0
2021_Aug_30_SR-3501_SN19387Q4__00096.sed,58.83572995940251,42.52838587322449,38.18922280824064,112.08916982971267,1.0
aug_6.0_6f8ee651,49.45680186719183,35.89208991058764,32.62151710859145,90.83835455474248,6.0
916,55.92496265431011,40.53719223681136,36.29152808443176,106.95588127212864,2.0
1550,59.13151150102106,43.76554262682963,39.3492647957611,115.31083059622492,9.0
2021_Aug_30_SR-3501_SN19387Q4__00046.sed,57.75751991575325,41.66954529991632,37.37687740791745,108.28787519119264,1.0
2021_Sep_01_SR-3501_SN19387Q4__00501.sed,55.15963450947173,40.45018407882726,36.34395645875215,106.1861403946126,5.0
aug_1.0_1d82b793,56.69098375894533,41.24249886932275,36.95375842838445,109.28229074242095,1.0
aug_0.0_9d84da85,58.84914918355017,43.13252739703038,38.468333733604354,112.86037600686652,0.0
2021_Sep_01_SR-3501_SN19387Q4__00088.sed,59.28893785077972,43.10167405199883,39.494277849543664,113.74170301766702,4.0
2021_Aug_30_SR-3501_SN19387Q4__00191.sed,54.59578106140246,39.30802837018188,35.74059469149144,102.67971306540888,1.0
aug_4.0_4e7618fb,59.20133199375425,42.96736795102228,38.89513466917212,115.38640429290612,4.0
1254,53.7758460949253,39.00527840296889,35.14446864077284,103.15890495708496,8.0
2021_Sep_01_SR-3501_SN19387Q4__00332.sed,59.25957564558895,43.6945643067769,38.87637731061763,114.54147567631162,4.0
5115,55.8615946688352,40.492471798066006,36.39672650633535,106.05371479347204,9.0
5385,50.2446382170055,36.38971031374067,32.392265046794265,95.70139125767172,7.0
2021_Sep_01_SR-3501_SN19387Q4__00670.sed,57.80400996155076,41.90336408718375,38.2730716228741,111.0538387238063,5.0
672,43.57987397950305,31.65884273431426,29.10385363680701,85.47212640430217,2.0
571,54.22571825878032,39.3711836199597,35.468666097519495,104.68198192811772,9.0
4209,54.12184794594496,39.23202868569139,35.84521711709225,102.91187894425734,8.0
2021_Aug_31_SR-3501_SN19387Q4__00024.sed,44.02266965062171,32.626817920214265,29.70419603504463,83.4175006668902,2.0
2021_Aug_30_SR-3501_SN19387Q4__00316.sed,52.43822224234435,38.03708802228353,34.36898995202549,96.55505194265945,1.0
aug_6.0_0220cfdb,58.21413100125908,42.205175442539534,37.56348072836332,111.8684721531964,6.0
1470,58.28220323177145,42.42987650605754,38.45444583806936,110.60215527977226,2.0
aug_0.0_6ba6a9e0,59.34138320842728,43.67807679836703,39.01445633724011,114.59916356202572,0.0
2021_Sep_01_SR-3501_SN19387Q4__00240.sed,59.86967540210145,43.55425328887192,38.82837540409447,115.11924867742214,4.0
2021_Sep_01_SR-3501_SN19387Q4__00869.sed,51.067515483687615,36.7166327537666,32.74397077740322,94.15095721457443,6.0
3179,57.07034483670803,40.98239943634158,37.21466087040186,107.72998129547784,2.0
2021_Sep_01_SR-3501_SN19387Q4__00695.sed,58.79846719536899,42.73055558696384,38.74308262683684,112.34701330022614,5.0
3820,58.62330080195644,42.51985831965664,38.34291787102501,112.09833207170838,9.0
4796,57.527696488308166,41.47479176980748,37.77029363284926,110.85684723173796,7.0
2021_Sep_01_SR-3501_SN19387Q4__00057.sed,60.06935430644815,43.597443427812536,39.21906624409727,115.41791073616268,4.0
2021_Sep_01_SR-3501_SN19387Q4__00608.sed,55.67784995319542,40.4833546636192,35.95326755119312,106.93710115528904,5.0
2021_Sep_01_SR-3501_SN19387Q4__00334.sed,59.45270695438866,43.18257827306694,39.38383451433239,113.7913249243775,4.0
2021_Sep_01_SR-3501_SN19387Q4__00935.sed,57.59542850484366,40.57902846903784,36.62036092854346,106.48574721719304,6.0
aug_0.0_1ba451c2,60.317038576867134,43.46725335802119,39.25793416619082,114.7223482833905,0.0
aug_4.0_3eaa82fc,59.428561852637806,43.15237171882988,39.2108954005481,114.41679885338992,4.0
3647,57.6869850715991,41.97048541318111,37.54976081038315,109.94234361057516,2.0
2021_Sep_01_SR-3501_SN19387Q4__00732.sed,57.42877937720585,41.86549721787029,37.69129750747023,109.8122034586356,6.0
3642,57.89181398431673,42.09402438842714,37.72922727496953,111.16941395293163,2.0
2177,56.99566911727669,41.41818817911668,37.30355438576106,108.95225775636273,2.0
1089,57.887910649285374,42.1658784743053,38.113736856803726,112.7218279594309,7.0
5297,46.52606123253536,33.361061466682784,30.338476960943492,88.54338919998284,8.0
2021_Aug_30_SR-3501_SN19387Q4__00014.sed,49.673050119495926,35.664340664116594,31.712616749392836,91.53472620525184,1.0
2021_Sep_01_SR-3501_SN19387Q4__01043.sed,53.502247493280265,37.934572511539386,34.996664074939105,98.73518470059312,6.0
2021_Sep_03_SR-3501_SN19387Q4__00168.sed,58.84872052744631,42.876361034123605,38.71514558892975,113.1810378493708,0.0
1394,57.29872881521305,42.12563277741281,38.27913814929487,110.37052506570144,7.0
2021_Sep_01_SR-3501_SN19387Q4__00492.sed,55.415459547122055,39.80110822355104,35.58027546767157,105.19237554850416,5.0
5282,53.25458077525645,39.19116206511629,34.70315448659238,102.24154251964748,8.0
aug_0.0_2761c7ca,60.16928959421261,43.47167940476947,39.42954859201418,114.35305976676013,0.0
2021_Sep_01_SR-3501_SN19387Q4__00190.sed,59.5206973842007,43.55284017866043,38.75800917895354,114.70770686425892,4.0
aug_0.0_8e744e87,59.596686687594925,43.32136169208711,39.4893125641754,114.99905720653416,0.0
55,27.76261371223845,20.569177207527,19.626886039174718,55.65209367125944,7.0
2021_Aug_31_SR-3501_SN19387Q4__00579.sed,57.33557660768301,41.97421067367998,37.77755013104903,110.05911575075562,3.0
aug_5.0_590c0182,57.97646354161552,41.65037247125064,37.4963727535232,109.5997318885322,5.0
aug_1.0_5ddbd17f,59.26318934985916,42.75493435454985,39.3218201631129,114.41523799002027,1.0
2310,58.60472718438858,42.62556341491033,38.80287339016432,113.31376966085104,7.0
2978,34.81812201635625,25.43140228466952,23.74832288052717,68.68885346105614,8.0
5057,57.8616513012461,41.89871716699327,38.68001276374683,111.12870982863048,9.0
aug_0.0_518e2d83,59.44316624147013,43.56197514210634,39.26535243991672,115.49815550980722,0.0
aug_0.0_8d4a9007,59.71010831435663,43.74729275076281,39.60159270532199,115.85434308704473,0.0
2021_Sep_01_SR-3501_SN19387Q4__00707.sed,20.39762019442523,14.93375410301407,14.35478847051534,38.58788329428992,6.0
2924,56.89641905379776,41.465975467584826,37.77602329518469,109.8220385863082,2.0
1505,51.537899442385125,37.80616231737626,35.22411526721871,102.65098793985806,2.0
2021_Aug_30_SR-3501_SN19387Q4__00265.sed,40.19686630002778,29.01842026932444,26.046509000711552,73.07497107710975,1.0
aug_0.0_040c8b20,59.3181045090878,43.4248783380518,39.11725263490797,115.4854183732803,0.0
227,30.66103298422757,23.058504072840133,22.52961934479132,63.73416165433047,5.0
1523,59.94045242243013,43.22674290782098,39.24942610183872,115.10139543642876,9.0
2021_Sep_01_SR-3501_SN19387Q4__00601.sed,55.95135574337199,40.51060727967018,36.17233443631894,105.87106612974526,5.0
2021_Sep_01_SR-3501_SN19387Q4__00699.sed,58.99849609823713,42.68709544425937,38.49443464907775,112.35009709916469,5.0
1924,43.4275803280093,31.04825852248913,27.55505974806761,81.37310634499366,2.0
2021_Sep_01_SR-3501_SN19387Q4__00455.sed,58.80690997205397,41.949849779296684,38.12207234535834,111.60690029462565,5.0
2021_Sep_01_SR-3501_SN19387Q4__00040.sed,60.19892258751544,43.05513540343166,39.400274057188255,114.07875412310456,4.0
4003,33.708270359120284,24.359916350698324,22.882730419414077,66.68959184917128,8.0
964,51.56732237141174,36.7899635976975,32.7082518655166,97.3929394713238,7.0
2500,44.07801076821301,32.58966109501964,29.077854732454185,85.09898648509969,2.0
1088,58.21356247039687,42.86612197728904,38.03324760797313,112.88646449698984,7.0
2021_Sep_01_SR-3501_SN19387Q4__00019.sed,58.64831801053806,42.59485969572148,38.34172007880044,111.52288232521916,0.0
2021_Aug_31_SR-3501_SN19387Q4__00116.sed,38.47348327525143,28.475133316795784,26.43431867601462,75.17500608376969,2.0
264,11.919529912192528,8.836009877711888,8.44968090471253,24.46706229106793,5.0
190,31.090567690993907,22.741273206049947,20.48747277629063,60.51312146433314,2.0
2039,58.38384728300929,42.98900731873377,38.55431388799059,111.89933659794784,7.0
2021_Aug_30_SR-3501_SN19387Q4__00164.sed,51.02303324862377,36.76944694697362,32.990299673112006,95.1300052284035,1.0
2021_Aug_31_SR-3501_SN19387Q4__00672.sed,59.11199040385423,43.13077801746063,38.69746054981743,114.30467722526475,3.0
aug_1.0_212dc03f,49.75024515990384,35.4350153250232,32.09364245006301,91.47814059111208,1.0
aug_3.0_46da7336,58.99926095194839,42.38543214701053,38.70065557204735,112.02233058396207,3.0
4879,47.10519406685322,34.579491703003384,31.882265327789224,91.15829895734824,8.0
3979,33.05476854090523,24.01355736135841,22.526819533936266,65.13142989804082,8.0
4823,57.21881069422241,42.14680864580309,37.89255231846934,110.47150731339126,7.0
2828,53.70138449817314,39.06092560095834,35.887590326183435,104.81073381084084,7.0
2021_Aug_31_SR-3501_SN19387Q4__00138.sed,43.003559275975306,31.90014540448284,29.57516340347808,81.91266937859494,2.0
3821,58.601622323052254,43.29860297276167,38.68667683027602,113.95045072088148,9.0
